longitude,latitude,ndvi,ndbi
27.205544693095366,38.37095911863584,0.0028119509,0.047889203
27.2056591701036,38.370958917884835,0.055123802,0.02618849
27.205773647110703,38.37095871702204,0.14058916,-0.024885084
27.20588812411666,38.37095851604748,0.30707964,-0.017918676
27.206002601121483,38.37095831496114,0.3638868,0.022788445
27.20611707812516,38.37095811376304,0.15756169,0.009743775
27.206231555127694,38.37095791245315,0.26060605,0.03668025
27.206346032129087,38.37095771103149,0.44025323,-0.026894866
27.206460509129336,38.370957509498055,0.47180045,-0.023957744
27.206574986128444,38.37095730785284,0.6310811,-0.13413201
27.206689463126402,38.37095710609585,0.66257226,-0.110521235
27.20680394012322,38.3709569042271,0.73710245,-0.22654691
27.20691841711889,38.370956702246566,0.75900275,-0.24205379
27.207032894113414,38.37095650015425,0.75135136,-0.084821425
27.20714737110679,38.37095629795017,0.62057287,-0.124118775
27.207261848099016,38.37095609563431,0.25728664,-0.05861582
27.2073763250901,38.370955893206684,0.21449518,-0.041868825
27.207490802080027,38.37095569066727,0.21219915,-0.05113908
27.20760527906881,38.37095548801609,0.09905814,-0.06381641
27.207719756056445,38.37095528525313,0.11587408,-0.05861795
27.207834233042924,38.3709550823784,0.15275533,-0.04016845
27.207948710028255,38.370954879391896,0.177718,-0.01625017
27.20806318701243,38.370954676293614,0.17362705,-0.03146007
27.208177663995457,38.37095447308356,0.04883227,0.01347978
27.208292140977328,38.37095426976173,0.10720659,0.0033362166
27.208406617958044,38.370954066328125,0.24448079,9.18997E-4
27.20852109493761,38.37095386278275,0.17822947,0.04167236
27.208635571916012,38.37095365912559,0.15802027,0.0568237
27.208750048893265,38.37095345535666,0.1797053,0.056952033
27.20886452586936,38.37095325147597,0.23042274,0.10237614
27.2089790028443,38.37095304748348,0.20470506,0.11935318
27.209093479818076,38.370952843379236,0.20813888,0.12623194
27.2092079567907,38.37095263916321,0.2531397,0.13280825
27.20932243376216,38.3709524348354,0.3212121,0.02225289
27.209436910732464,38.37095223039583,0.37817472,0.09094256
27.209551387701605,38.37095202584448,0.5767456,-0.10236559
27.209665864669585,38.37095182118135,0.7376271,-0.10236559
27.209780341636403,38.37095161640645,0.7862319,-0.26637554
27.209894818602063,38.370951411519776,0.77319586,-0.25547445
27.210009295566554,38.370951206521326,0.76141506,-0.30429485
27.210123772529887,38.3709510014111,0.7933884,-0.31038648
27.210238249492054,38.370950796189106,0.764658,-0.2758316
27.210352726453053,38.37095059085534,0.60768926,-0.24977127
27.21046720341289,38.370950385409785,0.44996688,-0.17697687
27.21058168037156,38.370950179852464,0.51542777,-0.17095637
27.210696157329064,38.37094997418337,0.49822766,-0.116197184
27.210810634285398,38.3709497684025,0.59230095,-0.0944077
27.210925111240567,38.37094956250985,0.78524745,-0.22682066
27.211039588194566,38.370949356505434,0.7942964,-0.22855313
27.211154065147397,38.37094915038924,0.7645442,-0.05505341
27.21126854209906,38.37094894416127,0.5667365,-0.13032518
27.21138301904955,38.37094873782153,0.20894308,-0.10046253
27.211497495998866,38.370948531370004,0.3434066,-0.0028712058
27.21161197294701,38.37094832480671,0.61784446,-0.046208832
27.211726449893987,38.37094811813165,0.532559,-0.07639061
27.211840926839788,38.37094791134481,0.42830306,-0.14450577
27.211955403784415,38.37094770444619,0.30818665,-0.15719229
27.21206988072787,38.3709474974358,0.29124424,-0.2093224
27.212184357670147,38.37094729031363,0.4056696,-0.22175021
27.21229883461125,38.37094708307969,0.44917423,-0.22541305
27.212413311551177,38.37094687573398,0.4883721,-0.247468
27.21252778848993,38.37094666827649,0.5573084,-0.21197008
27.212642265427498,38.37094646070722,0.54023594,-0.17708333
27.212756742363894,38.37094625302619,0.5204856,-0.18323165
27.21287121929911,38.370946045233374,0.5570437,-0.20406598
27.212985696233144,38.37094583732879,0.5892994,-0.16750889
27.213100173166,38.37094562931242,0.5898277,-0.13311246
27.213214650097676,38.370945421184295,0.58478993,-0.050406504
27.213329127028167,38.370945212944385,0.5443038,-0.04614128
27.213443603957483,38.3709450045927,0.5974026,-0.059099805
27.213558080885612,38.37094479612924,0.57840025,-0.06404516
27.213672557812554,38.370944587554,0.55841124,-0.06062413
27.21378703473832,38.370944378866994,0.7200146,8.470987E-4
27.213901511662897,38.37094417006821,0.7956332,-0.036029227
27.21401598858629,38.37094396115766,0.75186104,-0.050855868
27.214130465508497,38.370943752135325,0.7492401,-0.13037074
27.214244942429517,38.37094354300122,0.7456926,-0.17704462
27.21435941934935,38.370943333755335,0.7427548,-0.16983606
27.214473896267997,38.370943124397684,0.75136876,-0.17756605
27.214588373185457,38.37094291492825,0.72906566,-0.17953242
27.214702850101727,38.37094270534705,0.7616616,-0.163481
27.214817327016803,38.37094249565407,0.84212494,-0.15559728
27.214931803930693,38.37094228584932,0.7860806,-0.15081425
27.215046280843392,38.370942075932795,0.8337822,-0.1224682
27.215160757754898,38.37094186590449,0.851797,-0.14580467
27.215275234665214,38.37094165576441,0.8129176,-0.04537671
27.215389711574332,38.370941445512564,0.72727275,-0.08079143
27.215504188482264,38.37094123514894,0.6921659,-0.012127894
27.215618665388998,38.37094102467354,0.63027376,0.030082392
27.215733142294535,38.37094081408637,0.5142029,-0.041259717
27.215847619198883,38.37094060338742,0.54731816,-0.06782946
27.21596209610203,38.37094039257669,0.6234284,-0.061560057
27.216076573003985,38.3709401816542,0.55978584,-0.056831922
27.21619104990474,38.37093997061993,0.5490259,-0.05526545
27.216305526804295,38.37093975947388,0.73923737,0.011649581
27.216420003702655,38.370939548216064,0.696,-0.09574206
27.216534480599815,38.37093933684647,0.64908254,-0.08012018
27.216648957495774,38.3709391253651,0.6628289,-0.0186398
27.216763434390536,38.37093891377195,0.6137143,-0.041810133
27.216877911284094,38.370938702067036,0.36382294,-0.025799338
27.21699238817645,38.370938490250346,0.48854128,0.03830787
27.217106865067606,38.37093827832188,0.40967923,-0.0472408
27.195699423474622,38.37088584230756,0.33730495,-0.04315114
27.1958139004365,38.3708856511698,0.23931247,-0.005722461
27.195928377397294,38.37088545992027,0.0659209,0.020558003
27.196042854357003,38.37088526855896,0.034722224,0.06167809
27.196157331315625,38.370885077085866,0.042541124,0.019384671
27.19627180827316,38.37088488550101,0.009200283,0.090126015
27.196386285229607,38.37088469380438,-0.01697822,0.08769696
27.196500762184968,38.37088450199597,-0.03426351,0.12999204
27.196615239139238,38.37088431007578,0.027507547,0.07378288
27.19672971609242,38.370884118043826,0.116756566,0.03357928
27.196844193044512,38.370883925900095,0.16896357,0.05147059
27.196958669995514,38.37088373364458,0.17366947,0.0041592396
27.19707314694542,38.3708835412773,0.18843342,-0.050561797
27.19718762389424,38.370883348798245,0.14694487,-0.050648466
27.197302100841966,38.37088315620741,0.16502385,-0.026186809
27.197416577788598,38.370882963504805,0.22559817,0.039154384
27.197531054734135,38.37088277069043,0.19567734,0.059502125
27.19764553167858,38.37088257776427,0.13808747,0.027446115
27.19776000862193,38.37088238472634,0.13564079,0.04379332
27.197874485564185,38.37088219157664,0.15615675,-0.011486251
27.19798896250534,38.370881998315156,0.1588586,0.021399029
27.1981034394454,38.37088180494191,0.07503608,0.055766795
27.198217916384365,38.37088161145687,-0.052403636,-0.13544369
27.19833239332223,38.370881417860076,-0.033131126,-0.077147014
27.198446870258994,38.3708812241515,-0.04171123,-0.09557775
27.198561347194662,38.37088103033115,-0.04,-0.100286536
27.198675824129225,38.37088083639902,-0.029759478,-0.05789532
27.198790301062694,38.37088064235512,-0.017807765,-0.11445783
27.198904777995057,38.37088044819944,0.034677286,0.061691243
27.199019254926316,38.370880253932,0.07600596,0.02859065
27.199133731856474,38.370880059552775,0.07322007,0.07091577
27.19924820878553,38.370879865061774,0.20067264,0.11670103
27.199362685713485,38.370879670459,0.16842635,0.0763116
27.19947716264033,38.37087947574445,0.14785697,0.091164656
27.199591639566073,38.37087928091813,0.12646988,0.073064774
27.199706116490713,38.37087908598003,0.14333895,0.14254743
27.19982059341424,38.370878890930165,0.1533688,0.09715475
27.199935070336664,38.37087869576852,0.1611842,0.14631197
27.20004954725798,38.37087850049509,0.22476707,0.09169426
27.200164024178186,38.3708783051099,0.22178347,5.38358E-4
27.200278501097284,38.37087810961293,0.3106097,0.15309446
27.200392978015273,38.37087791400418,0.13896583,0.12331201
27.20050745493215,38.370877718283666,0.1318328,0.16021289
27.20062193184792,38.37087752245137,0.27154046,0.21282327
27.200736408762573,38.370877326507305,0.3156733,0.3075806
27.200850885676118,38.37087713045146,0.30898875,0.21680672
27.200965362588548,38.37087693428385,0.33118558,0.27330285
27.20107983949986,38.370876738004455,0.30365297,0.32941866
27.201194316410067,38.370876541613285,0.2704461,0.24703938
27.201308793319154,38.37087634511035,0.28885135,0.36350363
27.201423270227128,38.37087614849563,0.08174274,0.112661675
27.201537747133987,38.37087595176915,0.10953769,0.13224755
27.201652224039723,38.370875754930886,0.1506326,0.18110771
27.201766700944347,38.370875557980845,0.20663266,0.1140663
27.201881177847852,38.37087536091903,0.34330875,-0.03457231
27.20199565475024,38.370875163745445,0.24605386,-0.0990991
27.20211013165151,38.37087496646008,0.23241235,0.017764619
27.202224608551656,38.37087476906295,0.35717934,0.005429695
27.202339085450685,38.37087457155404,0.17220046,-0.028406007
27.202453562348587,38.370874373933354,0.032198712,-0.025969276
27.202568039245374,38.3708741762009,0.0521327,0.021088958
27.20268251614104,38.37087397835666,0.060027022,0.015241169
27.202796993035577,38.37087378040065,0.100958824,-0.016843202
27.202911469928992,38.37087358233288,0.17850448,-0.04045605
27.203025946821285,38.37087338415331,0.10649464,0.01537264
27.20314042371245,38.37087318586198,0.26677796,0.09709662
27.203254900602495,38.37087298745888,0.34210527,0.04868062
27.203369377491406,38.370872788944,0.19878855,-0.023266746
27.203483854379197,38.37087259031734,0.21564555,0.083985396
27.20359833126586,38.370872391578914,0.20613542,0.12533912
27.20371280815139,38.37087219272871,0.14322333,0.07516848
27.203827285035796,38.370871993766734,0.29419035,0.10741688
27.20394176191907,38.37087179469298,0.30071467,0.0467365
27.204056238801215,38.37087159550745,0.28316087,0.050304614
27.204170715682228,38.37087139621015,0.09026083,0.01891253
27.204285192562114,38.370871196801076,0.33825564,-0.03534452
27.204399669440864,38.37087099728023,0.1722244,-0.05026362
27.204514146318484,38.370870797647605,0.32646665,-0.034037355
27.20462862319497,38.370870597903206,0.14147286,-0.031162465
27.20474310007032,38.37087039804703,0.20566477,8.758101E-4
27.20485757694454,38.37087019807908,0.1804708,-0.084588274
27.204972053817624,38.370869997999364,0.011764706,-0.026308652
27.20508653068957,38.37086979780787,-0.013925834,0.06512387
27.205201007560383,38.3708695975046,0.035912097,0.124169186
27.205315484430056,38.37086939708956,0.047723133,0.12808852
27.20542996129859,38.37086919656273,0.053097345,0.04736491
27.205544438165994,38.37086899592414,0.021092055,0.09598604
27.205658915032252,38.37086879517377,0.07182761,0.06768483
27.205773391897374,38.37086859431163,0.12845963,0.0198939
27.20588786876135,38.370868393337716,0.17460318,-0.06649198
27.206002345624192,38.370868192252026,0.11405506,0.028695181
27.20611682248589,38.37086799105456,0.16017742,0.08618012
27.206231299346445,38.37086778974532,0.33240688,0.0771896
27.206345776205858,38.3708675883243,0.33663613,-0.021002838
27.20646025306413,38.37086738679152,0.46280086,-0.01653678
27.206574729921257,38.370867185146956,0.67230874,-0.14537445
27.206689206777238,38.37086698339062,0.6571229,-0.12571158
27.206803683632074,38.37086678152251,0.7236975,-0.24647544
27.206918160485767,38.37086657954262,0.710596,-0.24993952
27.20703263733831,38.37086637745096,0.556379,-0.1783567
27.20714711418971,38.37086617524753,0.37755102,-0.22495274
27.207261591039956,38.37086597293232,0.25139666,-0.098410554
27.20737606788906,38.37086577050533,0.24481675,-0.054274566
27.207490544737013,38.37086556796658,0.2769023,0.024423804
27.207605021583817,38.37086536531604,0.15512079,0.014477942
27.207719498429466,38.37086516255374,0.12479339,0.04239226
27.20783397527397,38.370864959679665,0.22950411,0.09134439
27.20794845211732,38.37086475669381,0.11700582,0.07908928
27.208062928959517,38.370864553596185,0.11720946,0.031943846
27.208177405800566,38.37086435038678,0.11005992,0.071240105
27.208291882640456,38.3708641470656,0.1555062,0.054408517
27.208406359479195,38.37086394363265,0.1400697,0.07622812
27.208520836316776,38.37086374008793,0.12550607,0.10975255
27.208635313153206,38.37086353643142,0.13086493,0.0713934
27.20874978998848,38.370863332663156,0.15104708,0.057979822
27.208864266822594,38.3708631287831,0.2656808,0.078921326
27.208978743655553,38.37086292479128,0.21978022,0.08698903
27.209093220487354,38.37086272068768,0.17692652,0.027466437
27.209207697317996,38.370862516472314,0.1709102,0.04131819
27.20932217414748,38.37086231214517,0.26450115,-0.04925397
27.209436650975803,38.37086210770625,0.36787832,0.05519943
27.209551127802964,38.37086190315556,0.42007244,-0.1361755
27.209665604628967,38.37086169849309,0.518765,-0.15506072
27.20978008145381,38.37086149371885,0.7042432,-0.3066278
27.209894558277487,38.37086128883283,0.79184246,-0.28169015
27.2100090351,38.37086108383504,0.7835703,-0.3282353
27.210123511921353,38.370860878725466,0.82827884,-0.34045625
27.210237988741543,38.37086067350413,0.82990396,-0.23862581
27.210352465560565,38.37086046817102,0.8101145,-0.21330349
27.21046694237842,38.37086026272613,0.82267314,-0.14905451
27.210581419195112,38.370860057169466,0.7473684,-0.13117547
27.210695896010638,38.37085985150104,0.7592181,-0.13597246
27.210810372824994,38.37085964572082,0.8041648,-0.14963298
27.210924849638182,38.37085943982884,0.7720892,-0.2808117
27.211039326450205,38.37085923382508,0.7709214,-0.26969698
27.211153803261055,38.37085902770955,0.78300655,-0.08512331
27.211268280070737,38.370858821482244,0.60559005,-0.09042974
27.211382756879246,38.37085861514316,0.27023256,-0.05811701
27.211497233686586,38.37085840869231,0.34209055,0.0062086093
27.211611710492754,38.370858202129675,0.7308924,-0.0061186487
27.21172618729775,38.370857995455275,0.7428446,-0.028853653
27.211840664101572,38.37085778866909,0.74335045,-0.045619927
27.211955140904223,38.37085758177114,0.71336704,-0.04481793
27.212069617705698,38.370857374761414,0.65202844,-0.037562385
27.212184094505997,38.37085716763992,0.59792995,-0.045584787
27.21229857130512,38.37085696040665,0.40091264,-0.043710537
27.212413048103066,38.37085675306159,0.3095919,-0.12254902
27.212527524899837,38.370856545604774,0.3388966,-0.16875759
27.212642001695432,38.37085633803618,0.3752554,-0.19181585
27.212756478489847,38.370856130355804,0.39172193,-0.18913639
27.212870955283083,38.370855922563656,0.35704875,-0.19651501
27.21298543207514,38.37085571465974,0.2937138,-0.150983
27.213099908866017,38.37085550664405,0.30134025,-0.15017195
27.213214385655714,38.37085529851658,0.33840305,-0.15116279
27.21332886244423,38.37085509027734,0.3059169,-0.14243759
27.213443339231564,38.37085488192633,0.26297873,-0.10498883
27.213557816017715,38.37085467346353,0.25153616,-0.1354073
27.21367229280268,38.370854464888964,0.27764887,-0.16604906
27.213786769586466,38.37085425620263,0.396461,-0.10543252
27.213901246369062,38.37085404740452,0.5822704,-0.12926719
27.214015723150478,38.37085383849463,0.7238887,-0.10981852
27.214130199930704,38.370853629472975,0.7690327,-0.15181993
27.21424467670975,38.370853420339536,0.76133984,-0.17532013
27.214359153487603,38.37085321109433,0.70906585,-0.13248059
27.21447363026427,38.370853001737345,0.7356322,-0.17738791
27.21458810703975,38.37085279226859,0.70670205,-0.16064982
27.21470258381404,38.37085258268806,0.6596014,-0.17019853
27.21481706058714,38.370852372995756,0.6169972,-0.22673544
27.214931537359053,38.37085216319167,0.5440067,-0.21131083
27.21504601412977,38.370851953275825,0.4363817,-0.21607406
27.215160490899297,38.370851743248195,0.465914,-0.28879556
27.215274967667636,38.37085153310879,0.5008187,-0.17984553
27.215389444434777,38.37085132285762,0.35413644,-0.2519289
27.215503921200728,38.37085111249467,0.2081853,-0.22524859
27.215618397965482,38.370850902019946,0.24235162,-0.24217649
27.215732874729046,38.370850691433446,0.2990196,-0.27614748
27.215847351491412,38.37085048073518,0.26928723,-0.23602287
27.21596182825258,38.370850269925135,0.28322548,-0.24601257
27.216076305012557,38.37085005900331,0.3555673,-0.24284096
27.21619078177133,38.370849847969716,0.36356142,-0.20751962
27.21630525852891,38.37084963682435,0.592615,-0.09579342
27.21641973528529,38.37084942556721,0.6739427,-0.14378932
27.21653421204047,38.370849214198294,0.63268155,-0.12
27.216648688794454,38.370849002717605,0.66601485,-0.04462972
27.216763165547235,38.37084879112514,0.5540261,-0.073704235
27.21687764229882,38.3708485794209,0.27225256,-0.09633872
27.216992119049195,38.37084836760489,0.23140687,-0.095228344
27.195699180756556,38.37079571954037,0.37240538,-0.020658342
27.195813657576455,38.37079552840322,0.15281501,0.021514274
27.19592813439527,38.3707953371543,0.05392912,0.015422579
27.196042611213,38.3707951457936,0.024043085,0.037599422
27.19615708802964,38.37079495432113,0.025889365,0.02062589
27.196271564845198,38.370794762736885,0.024031008,0.071190014
27.196386041659665,38.37079457104087,-0.0059554195,0.0211126
27.196500518473048,38.37079437923307,-0.042076994,0.10669561
27.19661499528534,38.3707941873135,0.011605071,0.07824955
27.196729472096543,38.37079399528216,0.063004844,0.031355806
27.196843948906654,38.37079380313905,0.14402986,0.06652459
27.19695842571568,38.370793610884164,0.12877116,0.06119951
27.197072902523608,38.3707934185175,0.19216773,0.0040532714
27.197187379330447,38.370793226039055,0.16352886,-0.021166189
27.197301856136196,38.37079303344884,0.1689885,-0.037076842
27.197416332940847,38.37079284074686,0.19337016,-0.020283412
27.197530809744407,38.370792647933094,0.21110529,0.008292822
27.197645286546877,38.37079245500756,0.23272796,-0.031166798
27.197759763348245,38.37079226197025,0.18694586,-0.008494951
27.19787424014852,38.37079206882117,0.20128745,0.028823059
27.197988716947698,38.37079187556031,0.22975375,0.029647436
27.198103193745776,38.37079168218767,0.1575031,0.023369376
27.19821767054276,38.37079148870327,0.0075139888,-0.035661463
27.198332147338647,38.37079129510709,-0.011591149,0.013280736
27.198446624133435,38.370791101399135,-0.043095868,-0.060816575
27.198561100927122,38.3707909075794,-0.059008654,-0.050620403
27.19867557771971,38.37079071364791,-0.06418672,-0.0855632
27.198790054511196,38.370790519604626,-0.038672887,-0.10236595
27.198904531301583,38.37079032544957,0.107419714,0.03780069
27.199019008090865,38.370790131182744,0.14847407,-0.04675768
27.199133484879045,38.370789936804144,0.13033448,0.06542056
27.19924796166612,38.37078974231377,0.3776455,0.026862882
27.199362438452095,38.370789547711624,0.32151443,-2.274278E-4
27.199476915236964,38.3707893529977,0.28081557,0.07743658
27.199591392020725,38.370789158172,0.21058434,0.048732944
27.199705868803385,38.37078896323453,0.1618155,0.06788047
27.199820345584936,38.370788768185285,0.12209984,0.05970149
27.19993482236538,38.37078857302427,0.11529412,0.10295231
27.200049299144716,38.370788377751474,0.14372294,0.048956085
27.200163775922945,38.37078818236691,0.2820513,0.016260162
27.200278252700066,38.37078798687057,0.283543,0.12127736
27.20039272947607,38.370787791262444,0.08286818,0.031675946
27.200507206250972,38.37078759554256,0.18811256,0.17696014
27.20062168302476,38.37078739971089,0.31486717,0.19039331
27.200736159797437,38.370787203767456,0.32004556,0.19205298
27.200850636569,38.37078700771224,0.33251232,0.17968158
27.200965113339453,38.37078681154526,0.30337077,0.19692308
27.20107959010879,38.370786615266496,0.3376206,0.21336275
27.201194066877015,38.370786418875966,0.31396958,0.14925373
27.201308543644128,38.37078622237365,0.2495238,0.31438127
27.20142302041012,38.37078602575957,0.05435592,0.052208837
27.201537497175,38.370785829033714,0.15017986,0.13595676
27.20165197393876,38.37078563219608,0.11072286,0.13884185
27.201766450701406,38.370785435246674,0.35816327,0.057865866
27.201880927462934,38.3707852381855,0.2976728,-0.11107807
27.20199540422334,38.370785041012546,0.22631167,-0.08130503
27.20210988098263,38.37078484372781,0.30049932,-0.036916394
27.202224357740796,38.37078464633131,0.27881396,0.014556846
27.202338834497848,38.37078444882304,0.07299703,0.007502287
27.202453311253773,38.37078425120299,0.024875622,-0.031587057
27.20256778800858,38.37078405347116,0.05888031,0.06796941
27.202682264762267,38.370783855627565,0.06245891,0.027677497
27.202796741514828,38.37078365767219,0.08773355,-0.022137405
27.202911218266266,38.37078345960504,0.15,0.01968575
27.203025695016578,38.370783261426126,0.11082964,0.03520352
27.203140171765764,38.370783063135434,0.20500347,0.066068225
27.203254648513827,38.370782864732966,0.20284697,-0.012144402
27.203369125260767,38.37078266621872,0.07441779,-0.013879709
27.203483602006575,38.370782467592704,0.28176796,0.10110701
27.203598078751256,38.37078226885492,0.46744695,0.12877308
27.20371255549481,38.37078207000535,0.36494023,0.2054731
27.203827032237236,38.37078187104401,0.29115853,0.13217214
27.203941508978534,38.370781671970896,0.26308346,0.1061061
27.2040559857187,38.37078147278601,0.24871795,0.028428927
27.204170462457736,38.37078127348935,0.21832883,-0.045812123
27.20428493919564,38.37078107408092,0.37520304,-0.05067218
27.204399415932418,38.37078087456071,0.2428884,-0.10613437
27.204513892668057,38.37078067492872,0.25646645,-0.07542214
27.204628369402563,38.370780475184965,0.032741617,-0.030303031
27.204742846135936,38.37078027532943,0.1206422,0.028241845
27.204857322868175,38.37078007536213,0.21314348,-0.034366827
27.20497179959928,38.37077987528305,0.035078626,-0.0206168
27.20508627632925,38.370779675092194,0.023319615,0.047948953
27.205200753058083,38.37077947478957,0.049723756,-0.062837966
27.20531522978578,38.37077927437517,0.06105029,-0.06440804
27.205429706512337,38.37077907384899,0.1233632,-0.04375667
27.20554418323776,38.370778873211044,0.1587517,0.024
27.205658659962037,38.37077867246132,0.14242424,0.08532147
27.20577313668518,38.37077847159983,0.11200169,0.009022556
27.20588761340718,38.37077827062656,0.09564189,0.09805195
27.20600209012804,38.37077806954151,0.10909091,0.11506759
27.20611656684776,38.37077786834469,0.22142681,0.15692623
27.20623104356634,38.370777667036094,0.26476762,0.23364826
27.206345520283776,38.37077746561573,0.22056703,0.056989048
27.206459997000067,38.37077726408359,0.44296527,0.0147923725
27.206574473715214,38.37077706243967,0.6215539,-0.18389753
27.206688950429218,38.37077686068399,0.6982149,-0.17119628
27.206803427142077,38.370776658816524,0.7495463,-0.096700795
27.20691790385379,38.370776456837284,0.7104356,-0.15782775
27.207032380564357,38.370776254746275,0.36872667,-0.10626886
27.207146857273777,38.37077605254349,0.24975553,-0.09025764
27.207261333982046,38.37077585022893,0.350308,-0.10132306
27.20737581068917,38.3707756478026,0.43303707,0.068711415
27.207490287395146,38.37077544526449,0.11328913,0.3186309
27.20760476409997,38.37077524261461,0.04729296,0.20860285
27.207719240803645,38.37077503985296,0.23094822,0.34357065
27.20783371750617,38.37077483697953,0.27028987,0.4237344
27.20794819420754,38.37077463399433,0.0036325895,0.33642134
27.208062670907758,38.37077443089735,0.09655434,0.14710647
27.208177147606825,38.3707742276886,0.08829054,0.02084507
27.208291624304742,38.37077402436808,0.058301646,0.04078116
27.208406101001497,38.37077382093578,0.0911352,0.03971232
27.208520577697104,38.370773617391706,0.09090909,0.03760337
27.208635054391557,38.37077341373586,0.10667316,0.037831735
27.208749531084848,38.37077320996824,0.15893291,0.012672177
27.208864007776985,38.37077300608885,0.23268096,0.025061425
27.208978484467966,38.37077280209768,0.20636694,-0.017428167
27.20909296115779,38.370772597994744,0.122673035,0.011037528
27.20920743784645,38.37077239378003,0.11174785,0.016164817
27.209321914533955,38.37077218945353,0.15767045,-0.0012285012
27.2094363912203,38.370771985015274,0.28249097,0.17706674
27.209550867905488,38.37077178046524,0.2906606,-0.029059209
27.20966534458951,38.37077157580343,0.3506437,-0.07316227
27.209779821272374,38.37077137102984,0.6494717,-0.2753484
27.209894297954072,38.37077116614448,0.77851605,-0.23002298
27.21000877463461,38.37077096114735,0.7924181,-0.35541332
27.210123251313984,38.37077075603844,0.8048048,-0.34980348
27.21023772799219,38.37077055081776,0.78765434,-0.33006737
27.210352204669235,38.37077034548531,0.77729446,-0.30251834
27.210466681345117,38.37077014004109,0.79966044,-0.33585382
27.210581158019828,38.37076993448508,0.7998259,-0.3247918
27.210695634693376,38.3707697288173,0.78350514,-0.33892292
27.210810111365753,38.37076952303776,0.806563,-0.34231633
27.210924588036967,38.37076931714643,0.78345156,-0.259012
27.21103906470701,38.37076911114334,0.75814366,-0.2792208
27.21115354137588,38.37076890502846,0.7075929,-0.21007441
27.211268018043583,38.37076869880182,0.73652697,-0.19061583
27.211382494710115,38.370768492463405,0.33222276,-0.11513944
27.211496971375478,38.37076828601321,0.3108108,-0.063461944
27.211611448039665,38.370768079451246,0.7106864,-0.16062482
27.211725924702684,38.3707678727775,0.6894075,-0.13853599
27.21184040136453,38.37076766599199,0.71293676,-0.257539
27.2119548780252,38.3707674590947,0.7371063,-0.2797579
27.212069354684697,38.37076725208564,0.7716425,-0.22643343
27.21218383134302,38.37076704496481,0.7925926,-0.2370607
27.212298308000165,38.3707668377322,0.7826087,-0.17215662
27.212412784656134,38.37076663038781,0.71051437,-0.17035192
27.212527261310925,38.37076642293166,0.61736196,-0.0835686
27.212641737964542,38.37076621536373,0.5786393,-0.14149696
27.21275621461698,38.370766007684026,0.57982653,-0.18050888
27.21287069126824,38.370765799892546,0.6241796,-0.15869887
27.212985167918315,38.3707655919893,0.6362247,-0.12123592
27.213099644567215,38.37076538397427,0.54821956,-0.10863214
27.213214121214936,38.37076517584747,0.4416476,-0.17127585
27.213328597861473,38.3707649676089,0.44055945,-0.18173474
27.213443074506824,38.37076475925855,0.5148215,-0.10943731
27.213557551151,38.37076455079643,0.40640992,-0.13005842
27.21367202779399,38.370764342222536,0.2945924,-0.12502192
27.21378650443579,38.37076413353687,0.24611641,-0.14320055
27.213900981076414,38.37076392473943,0.25697675,-0.068357766
27.214015457715853,38.37076371583021,0.31230673,-0.059058394
27.2141299343541,38.370763506809226,0.34827226,-0.1080895
27.214244410991164,38.37076329767646,0.4169675,-0.0957948
27.214358887627043,38.37076308843193,0.4271556,-0.15176965
27.214473364261732,38.37076287907562,0.35608855,-0.16182573
27.21458784089523,38.37076266960753,0.44282973,-0.147155
27.214702317527546,38.37076246002767,0.54764706,-0.147155
27.21481679415867,38.37076225033604,0.37017116,-0.16145077
27.2149312707886,38.37076204053263,0.4308418,-0.17495921
27.215045747417342,38.37076183061746,0.42138365,-0.20855615
27.215160224044894,38.3707616205905,0.3700254,-0.21929164
27.215274700671248,38.37076141045178,0.36528927,-0.15182151
27.215389177296416,38.37076120020128,0.34279513,-0.24604896
27.215503653920386,38.370760989839006,0.22945412,-0.136559
27.215618130543163,38.37076077936496,0.24996564,-0.1871574
27.21573260716475,38.37076056877913,0.35918367,-0.16467503
27.21584708378514,38.37076035808154,0.43641618,-0.09661151
27.215961560404327,38.37076014727218,0.36758894,-0.10613811
27.216076037022326,38.370759936351035,0.33115557,-0.07661823
27.216190513639123,38.370759725318116,0.19535334,0.031681307
27.216304990254724,38.37075951417343,0.2424368,0.046285987
27.216419466869127,38.37075930291696,0.35577798,0.04517783
27.216533943482332,38.37075909154873,0.30849478,0.029834254
27.216648420094334,38.37075888006871,0.3616818,0.0021008404
27.216762896705138,38.37075866847694,0.31296608,0.02378823
27.21687737331474,38.37075845677337,0.11911357,-0.07304117
27.19581341471749,38.37070540563525,0.22434498,0.047962647
27.19592789139433,38.37070521438694,0.10055521,-0.040233236
27.19604236807008,38.37070502302686,0.028940093,0.013955131
27.196156844744745,38.370704831555,0.02374357,0.051859997
27.196271321418322,38.37070463997137,0.021061158,0.09446839
27.196385798090812,38.370704448275966,0.003209364,0.06837307
27.19650027476222,38.37070425646879,-0.023036255,0.123199455
27.19661475143253,38.37070406454984,0.030553559,0.0723184
27.196729228101756,38.370703872519115,0.062697485,0.045983877
27.19684370476989,38.370703680376614,0.07797581,0.016835995
27.196958181436933,38.370703488122345,0.10209556,0.026794966
27.197072658102886,38.3707032957563,0.16888814,5.77034E-4
27.19718713476775,38.37070310327848,0.16732413,0.0046250876
27.197301611431516,38.370702910688884,0.15806933,0.013144876
