longitude,latitude,glcm_contrast,glcm_entropy
27.209682769801734,38.376809792935745,24.729166666666675,4.074880835648804
27.20979725599854,38.3768095881181,30.229166666666675,4.143645436894829
27.209911742194187,38.37680938318865,35.808531746031754,4.197645814101202
27.21002622838867,38.376809178147404,49.22023809523809,4.195218887829349
27.21014071458199,38.37680897299436,67.5545634920635,4.232715760736676
27.210255200774142,38.37680876772952,91.2956349206349,4.258158663197705
27.210369686965134,38.37680856235288,124.4543650793651,4.315233282231906
27.210484173154956,38.376808356864444,135.49900793650798,4.307992833872832
27.210598659343614,38.37680815126421,189.21527777777783,4.316932232034816
27.210713145531102,38.37680794555218,207.45535714285717,4.313494001972514
27.21082763171742,38.37680773972835,188.87698412698415,4.270172303187517
27.210942117902576,38.37680753379272,168.43353174603175,4.259857613000614
27.21105660408656,38.3768073277453,138.76686507936512,4.235790002564505
27.211171090269374,38.376807121586076,124.73214285714288,4.216535914215617
27.211285576451022,38.37680691531504,74.07638888888889,4.19214464600152
27.211400062631498,38.37680670893223,38.975198412698404,4.170827619615252
27.211514548810797,38.37680650243761,45.87103174603175,4.179767017777235
27.211629034988928,38.3768062958312,42.11210317460318,4.152713055232072
27.211743521165886,38.37680608911298,44.82440476190476,4.1362095509330254
27.21185800734167,38.37680588228297,42.22718253968254,4.143086011057628
27.21197249351628,38.37680567534116,49.25198412698413,4.164962463281098
27.212086979689715,38.37680546828756,64.90277777777777,4.159825283415888
27.212201465861973,38.37680526112215,63.222222222222214,4.212086380362868
27.21231595203306,38.37680505384495,65.36805555555554,4.2031469822008845
27.212430438202965,38.37680484645595,63.520833333333336,4.207272858275646
27.212544924371695,38.37680463895515,58.199404761904766,4.143281448660358
27.21265941053925,38.376804431342556,46.920634920634924,4.021648280310801
27.212773896705624,38.37680422361816,28.40674603174603,3.910701504245486
27.212888382870815,38.37680401578197,21.61011904761905,3.777926320276049
27.21300286903483,38.37680380783398,17.14186507936508,3.7073878379367757
27.213117355197667,38.37680359977419,9.348214285714285,3.651814791380864
27.21323184135932,38.37680339160261,6.996031746031744,3.584649746455367
27.213346327519794,38.376803183319225,6.355158730158729,3.5683449846027324
27.21346081367908,38.37680297492405,4.975198412698412,3.586635328423462
27.21357529983719,38.376802766417065,4.199404761904761,3.629501844411531
27.21368978599411,38.376802557798285,2.9226190476190474,3.555384967532383
27.213804272149847,38.37680234906772,3.3174603174603168,3.609904925176532
27.213918758304402,38.376802140225344,3.9781746031746033,3.630119817730997
27.21403324445777,38.376801931271174,5.703373015873016,3.6746703713398743
27.21414773060995,38.37680172220521,9.465277777777777,3.8028152239791693
27.214262216760947,38.37680151302744,11.396825396825397,3.8555286839364538
27.214376702910755,38.37680130373788,11.493055555555555,3.79601399768824
27.214491189059377,38.37680109433652,10.927579365079366,3.7676634643092326
27.21460567520681,38.37680088482336,10.161706349206348,3.604043558743116
27.21472016135305,38.3768006751984,9.277777777777773,3.5122493326443402
27.2148346474981,38.37680046546165,5.945436507936506,3.3162971060641544
27.214949133641962,38.3768002556131,3.6190476190476195,3.2400658446193384
27.215063619784633,38.37680004565274,4.382936507936507,3.168282230152292
27.215178105926114,38.3767998355806,17.124999999999993,3.4692034524960613
27.2152925920664,38.37679962539665,35.18650793650794,3.7162239631726006
27.215407078205494,38.37679941510091,42.130952380952394,3.884570955771995
27.21552156434339,38.37679920469337,46.50992063492064,4.048621581942998
27.2156360504801,38.37679899417403,52.08035714285715,4.1551399815039245
27.21575053661561,38.376798783542895,60.61805555555556,4.208648150300567
27.215865022749924,38.37679857279996,59.67757936507937,4.234778698774056
27.215979508883038,38.37679836194523,48.898809523809526,4.232028114724215
27.216093995014962,38.3767981509787,45.04464285714285,4.208648150300567
27.216208481145685,38.37679793990038,43.977182539682524,4.16650630593776
27.21632296727521,38.376797728710244,45.14583333333333,4.1408679658739995
27.216437453403536,38.37679751740833,40.24206349206349,4.1001283005071025
27.216551939530664,38.37679730599461,34.511904761904766,4.081002432333474
27.21666642565659,38.37679709446909,30.032738095238095,4.151506313838892
27.216780911781317,38.376796882831776,29.51488095238095,4.15114232560442
27.216895397904842,38.37679667108266,28.51686507936508,4.136041000301284
27.217009884027167,38.37679645922175,22.96230158730159,4.0707146291175595
27.217124370148287,38.37679624724904,20.76388888888889,3.9699274360929007
27.217238856268207,38.37679603516453,26.28571428571429,4.057427030307094
27.217353342386918,38.376795822968226,27.87202380952381,4.012042393484718
27.21746782850443,38.376795610660125,29.70634920634921,4.061748343984586
27.21758231462073,38.376795398240226,39.62599206349206,4.084480992852258
27.21769680073583,38.376795185708524,89.91071428571429,4.126818274817794
27.21781128684972,38.37679497306504,121.8095238095238,4.183892893851996
27.217925772962406,38.37679476030974,128.3829365079365,4.205897566250725
27.21804025907388,38.37679454744265,137.29166666666666,4.2368416368114366
27.21815474518415,38.37679433446377,134.58730158730157,4.179079371764774
27.21826923129321,38.376794121373074,122.39384920634919,4.152948823291285
27.21838371740106,38.37679390817059,78.08531746031747,4.06813259569946
27.2184982035077,38.37679369485631,44.98214285714286,4.0165591447649405
27.21861268961313,38.376793481430234,30.63690476190476,3.976311687807773
27.218727175717348,38.37679326789236,21.955357142857142,3.948934067484621
27.218841661820353,38.37679305424268,28.800595238095234,4.073633763799141
27.218956147922146,38.376792840481215,29.624007936507937,4.103074322159674
27.219070634022724,38.376792626607944,29.471230158730158,4.111326074309197
27.21918512012209,38.376792412622876,37.70932539682539,4.123703702533482
27.21929960622024,38.37679219852602,40.07539682539682,4.120953118483641
27.219414092317173,38.37679198431735,34.92757936507936,4.101699030134753
27.219528578412895,38.37679176999689,29.379960317460323,4.085195525835708
27.219643064507398,38.37679155556464,31.467261904761905,4.091060682169861
27.219757550600683,38.37679134102058,30.139880952380956,4.055107651919197
27.21987203669275,38.37679112636473,23.776785714285715,3.9727183505992247
27.2199865227836,38.37679091159708,33.74801587301588,3.9037179812939846
27.22010100887323,38.37679069671763,50.438492063492085,3.9713027281178204
27.22021549496164,38.37679048172638,63.40575396825398,4.016842472086445
27.22032998104883,38.376790266623345,82.94940476190474,4.113712670124566
27.2204444671348,38.376790051408506,111.13690476190476,4.141582498857448
27.220558953219548,38.37678983608186,157.5853174603174,4.181465967580144
27.220673439303074,38.37678962064343,199.9126984126984,4.198980775669639
27.220787925385373,38.3767894050932,238.07341269841265,4.22341237434022
27.220902411466454,38.376789189431165,288.7142857142857,4.25023056882617
27.22101689754631,38.376788973657334,310.18749999999994,4.284289211671194
27.221131383624936,38.376788757771706,326.141865079365,4.300792715970241
27.221245869702344,38.37678854177429,321.439484126984,4.295291547870558
27.221360355778522,38.37678832566507,314.86607142857133,4.267785707372148
27.22147484185347,38.37678810944404,309.73809523809524,4.268473353384609
27.221589327927195,38.37678789311123,298.01190476190476,4.26984864540953
27.221703813999692,38.376787676666616,287.0178571428571,4.233403406749135
27.22181830007096,38.37678746011021,296.1369047619048,4.245781034973419
27.221932786140997,38.376787243441996,315.3690476190476,4.244405742948499
27.222047272209807,38.37678702666199,327.3730158730158,4.263659831297387
27.222161758277384,38.37678680977019,307.9940476190476,4.251282203073101
27.222276244343732,38.376786592766585,266.18948412698415,4.2691609993970685
27.222390730408843,38.376786375651186,380.9960317460317,4.269848645409529
27.222505216472726,38.37678615842399,347.35912698412693,4.284976857683654
27.22261970253538,38.376785941085,290.3363095238095,4.285664503696116
27.222734188596792,38.37678572363421,235.77678571428567,4.27191158344691
27.222848674656973,38.37678550607161,199.9970238095238,4.254720433135404
27.22296316071592,38.37678528839722,204.26488095238093,4.259533955222625
27.223077646773632,38.37678507061104,50.423611111111114,4.258846309210165
27.223192132830107,38.376784852713065,38.639880952380956,4.252657495098022
27.223306618885342,38.376784634703284,40.53869047619048,4.232028114724215
27.223421104939344,38.3767844165817,43.9265873015873,4.222401070549772
27.223535590992107,38.37678419834833,43.43551587301587,4.176261570287462
27.22365007704363,38.376783980003154,33.55654761904763,4.147380437764131
27.223764563093912,38.37678376154619,35.81547619047618,4.099076666260171
27.22387904914296,38.37678354297743,44.52380952380952,4.106640772397233
27.22399353519076,38.37678332429686,56.39186507936509,4.149146604994511
27.224108021237324,38.376783105504494,64.83134920634922,4.233403406749135
27.224222507282644,38.37678288660034,80.28968253968257,4.287039795721036
27.22433699332672,38.376782667584386,90.41964285714289,4.294603901858099
27.224451479369552,38.37678244845663,90.04265873015875,4.260221601235085
27.224565965411145,38.37678222921708,80.86309523809527,4.2074010784509035
27.22468045145149,38.37678200986573,69.07040263259776,4.139595408169365
27.22479493749059,38.37678179040258,63.600649350649334,3.998639889830152
27.224909423528445,38.37678157082764,63.65946969696967,3.9057009631069266
27.225023909565053,38.37678135114089,57.58205128205128,3.7763148449972026
27.225138395600418,38.37678113134236,109.75925925925927,3.6637740187748764
27.194799312900983,38.376745344589246,174.15525862068966,3.832318977525608
27.19491379910151,38.37674515430597,177.10759088581665,4.060652272619223
27.19502828530096,38.376744963910895,184.36147648083627,4.21634500895132
27.195142771499327,38.37674477340402,197.88392857142853,4.295979193883019
27.195257257696614,38.37674458278534,209.72619047619042,4.30010506995778
27.195371743892817,38.37674439205487,193.68948412698407,4.3090444681197635
27.19548623008794,38.3767442012126,181.8670634920635,4.3090444681197635
27.195600716281977,38.376744010258534,220.96825396825395,4.314545636219446
27.195715202474933,38.37674381919267,210.60813492063488,4.314545636219446
27.195829688666798,38.37674362801501,188.47023809523807,4.302168007995162
27.195944174857587,38.37674343672555,160.4980158730159,4.276037459521672
27.196058661047285,38.376743245324285,140.7251984126984,4.2492192650357214
27.196173147235896,38.376743053811225,119.47619047619045,4.232028114724215
27.19628763342342,38.37674286218637,53.9920634920635,4.211398734350407
27.196402119609857,38.376742670449715,37.31646825396825,4.189886270361408
27.196516605795207,38.376742478601265,43.537698412698404,4.199708752138583
27.196631091979466,38.37674228664102,71.00694444444446,4.241459721295929
27.196745578162634,38.37674209456897,103.17460317460316,4.293228609833179
27.196860064344715,38.37674190238512,112.79464285714283,4.227902238649453
27.196974550525702,38.37674171008948,115.02579365079366,4.227902238649453
27.1970890367056,38.37674151768204,114.10515873015873,4.2368416368114366
27.197203522884404,38.3767413251628,101.14781746031747,4.185955831889377
27.197318009062116,38.37674113253177,71.84226190476193,4.139195903042079
27.197432495238736,38.37674093978893,42.51091269841271,4.1220047527305725
27.19754698141426,38.376740746934296,34.087301587301596,4.110638428296737
27.19766146758869,38.37674055396786,34.92857142857143,4.1182025344338005
27.197775953762022,38.376740360889634,44.27083333333333,4.180414333333212
27.197890439934262,38.37674016769961,46.22023809523809,4.180778321567684
27.1980049261054,38.376739974397786,48.52777777777777,4.14276235327964
27.19811941227545,38.37673978098416,53.352182539682545,4.179571580174505
27.198233898444396,38.37673958745874,54.346230158730144,4.19332450042371
27.198348384612242,38.37673939382152,51.105158730158735,4.207765066685376
27.19846287077899,38.376739200072514,46.31150793650794,4.248531619023261
27.19857735694464,38.3767390062117,55.54265873015872,4.2691609993970685
27.198691843109188,38.37673881223908,56.601190476190474,4.27259922945937
27.198806329272635,38.37673861815467,51.15575396825396,4.282226273633814
27.19892081543498,38.376738423958464,54.03869047619048,4.294603901858098
27.199035301596222,38.37673822965046,56.152777777777786,4.329673848493572
27.199149787756365,38.37673803523065,56.723214285714285,4.311795052169605
27.1992642739154,38.37673784069906,52.997023809523824,4.325547972418811
27.19937876007333,38.37673764605566,59.88988095238097,4.289790379770876
27.19949324623016,38.37673745130046,62.31250000000002,4.203962848388603
27.199607732385882,38.376737256433465,73.65773809523812,4.2012122643387615
27.199722218540497,38.376737061454676,68.71825396825399,4.184540209407974
27.199836704694007,38.376736866364084,69.93353174603176,4.157202919541303
27.199951190846406,38.376736671161694,64.14682539682539,4.115384732956485
27.200065676997703,38.37673647584751,50.031746031746025,4.092692414545297
27.200180163147884,38.376736280421525,38.84523809523809,4.063447293787494
27.20029464929696,38.376736084883746,20.669642857142854,3.995498558729187
27.20040913544493,38.37673588923416,19.836309523809522,3.955615090006492
27.20052362159178,38.37673569347278,14.708333333333336,3.8439196651809304
27.200638107737525,38.376735497599604,12.524801587301585,3.687059018270706
27.200752593882154,38.37673530161464,11.395833333333332,3.605370806448689
27.200867080025674,38.37673510551786,8.263888888888888,3.462016293021908
27.200981566168082,38.3767349093093,7.998015873015873,3.5174160294375647
27.201096052309374,38.37673471298893,6.5724206349206336,3.5257955167052883
27.20121053844955,38.376734516556766,7.9484126984126995,3.5534026904079683
27.201325024588616,38.3767343200128,6.410714285714286,3.536366647242709
27.20143951072656,38.37673412335704,7.429563492063491,3.6091025024743066
27.201553996863392,38.37673392658948,9.633928571428571,3.68822212436372
27.201668482999107,38.376733729710125,12.222222222222223,3.759568759027846
27.201782969133703,38.37673353271897,15.284722222222221,3.79483414326605
27.20189745526718,38.376733335616024,15.892857142857142,3.7729173605860966
27.202011941399537,38.37673313840127,16.473214285714285,3.7359049822256347
27.20212642753078,38.37673294107472,15.913690476190474,3.776759909339353
27.202240913660898,38.37673274363638,14.685515873015873,3.69031194937209
27.202355399789894,38.37673254608624,12.011904761904761,3.544436102731661
27.202469885917775,38.3767323484243,8.439484126984125,3.3381154120225944
27.20258437204453,38.376732150650554,5.645833333333332,3.279071754171394
27.202698858170162,38.37673195276503,5.8303571428571415,3.3635654987710826
27.20281334429467,38.37673175476769,5.675595238095238,3.388406038152101
27.202927830418055,38.37673155665856,4.673611111111111,3.349772461065691
27.203042316540316,38.376731358437624,5.809523809523808,3.527931446311119
27.203156802661454,38.3767311601049,6.523809523809523,3.55966449608856
27.203271288781462,38.37673096166038,6.202380952380952,3.512798869536158
27.203385774900344,38.37673076310406,8.553571428571427,3.560809749676895
27.2035002610181,38.37673056443594,11.172619047619047,3.661139335125679
27.20361474713473,38.376730365656016,15.273809523809524,3.720167845130126
27.20372923325023,38.376730166764304,16.778769841269842,3.8508095687910275
27.2038437193646,38.37672996776079,16.947420634920636,3.772869801323805
27.203958205477843,38.376729768645475,18.113095238095237,3.758859955667026
27.204072691589953,38.376729569418366,17.032738095238095,3.8422817181258093
27.204187177700934,38.37672937007946,14.566468253968253,3.8187735335269024
27.20430166381078,38.37672917062876,9.912698412698411,3.785571087326079
27.2044161499195,38.37672897106626,9.71626984126984,3.8505603572463203
27.204530636027084,38.37672877139195,8.680555555555552,3.8638613995422784
27.204645122133535,38.37672857160586,12.962301587301587,3.9699946535203723
27.20475960823885,38.37672837170796,17.271825396825395,4.012588375836425
27.20487409434303,38.37672817169827,29.90773809523809,4.062826865202507
27.204988580446077,38.37672797157678,42.20337301587301,4.098260800072452
27.205103066547984,38.37672777134349,51.939484126984134,4.104125956406606
27.205217552648758,38.376727570998405,66.52182539682542,4.114932855003239
27.205332038748395,38.376727370541516,88.5654761904762,4.049282340984469
27.205446524846895,38.37672716997284,84.65277777777779,4.055795297931658
27.205561010944255,38.376726969292356,74.89682539682539,4.097054058679273
27.205675497040474,38.376726768500085,63.59821428571429,4.042002047225969
27.205789983135553,38.37672656759601,53.9543650793651,3.937883686965907
27.205904469229495,38.37672636658013,38.64087301587302,3.8328020672347454
27.206018955322296,38.37672616545247,9.552579365079364,3.6947614832248403
27.206133441413954,38.376725964213,8.340277777777775,3.679269282716243
27.206247927504467,38.37672576286173,7.328373015873014,3.576290446421887
27.20636241359384,38.37672556139867,5.393849206349206,3.540563045588625
27.20647689968207,38.37672535982381,4.574404761904761,3.2917458733236997
27.206591385769155,38.376725158137155,4.182539682539682,3.1676044507248844
27.206705871855096,38.37672495633869,3.7311507936507926,3.2172248602673195
27.206820357939886,38.376724754428444,3.3333333333333326,3.135143833517951
27.206934844023536,38.376724552406394,3.104166666666667,3.143403740069049
27.207049330106038,38.376724350272546,3.660714285714285,3.157742701069684
27.20716381618739,38.376724148026895,6.0267857142857135,3.401463113468922
27.2072783022676,38.37672394566945,10.73313492063492,3.710529297192077
27.207392788346656,38.37672374320021,12.070436507936506,3.848942068356377
27.20750727442456,38.37672354061917,15.601190476190474,3.960664380152928
27.207621760501322,38.37672333792633,16.785714285714285,4.072946117786682
27.20773624657693,38.3767231351217,19.851190476190474,4.074685398046073
27.207850732651384,38.37672293220527,22.685515873015873,3.992322983697089
27.207965218724688,38.37672272917703,19.599206349206355,3.937284415729279
27.20807970479684,38.37672252603701,20.329365079365086,3.9709387398833487
27.208194190867836,38.376722322785184,18.1656746031746,3.9077156371934874
27.208308676937683,38.37672211942156,16.53174603174603,3.91658587820611
27.208423163006373,38.37672191594614,16.369047619047617,3.9087384447475424
27.208537649073907,38.37672171235892,14.59424603174603,3.871969063252102
27.20865213514029,38.376721508659905,16.67361111111111,3.8954047413396173
27.208766621205513,38.3767213048491,17.092261904761905,3.92049709905167
27.208881107269576,38.37672110092648,23.087301587301585,3.9861874584698667
27.208995593332485,38.376720896892074,24.977182539682545,4.000183860641151
27.20911007939424,38.37672069274587,25.478174603174608,3.958406004512816
27.209224565454832,38.37672048848786,23.522817460317462,3.9245159122995332
27.209339051514263,38.376720284118065,25.96130952380953,3.9520217527979438
27.209453537572536,38.37672007963646,26.413690476190474,3.903602719547163
27.209568023629647,38.37671987504307,23.052579365079367,3.968397036921732
27.209682509685596,38.37671967033788,24.898809523809533,4.0712068375272885
27.209796995740387,38.376719465520885,34.367063492063494,4.150326459416702
27.209911481794013,38.3767192605921,41.57738095238094,4.204326836623074
27.210025967846477,38.37671905555151,57.212301587301596,4.214836964412709
27.210140453897772,38.37671885039913,65.1765873015873,4.24234280491112
27.21025493994791,38.37671864513494,84.46924603174602,4.254720433135404
27.210369425996877,38.37671843975897,113.61607142857144,4.293916255845638
27.21048391204468,38.37671823427119,132.18452380952385,4.278424055337041
27.210598398091317,38.37671802867162,180.90674603174605,4.285988161474104
27.210712884136786,38.376717822960245,207.53769841269846,4.281862285399343
27.210827370181086,38.376717617137075,199.38293650793656,4.270859949199979
27.21094185622422,38.37671741120211,182.96329365079367,4.2866758074865645
27.211056342266186,38.376717205155344,157.59424603174605,4.263983489075375
27.21117082830698,38.376716998996784,132.16269841269843,4.244729400726488
27.211285314346604,38.37671679272642,83.76785714285717,4.227214592636992
27.21139980038506,38.376716586344266,37.82837301587301,4.189394061951678
27.21151428642234,38.37671637985031,44.0297619047619,4.181142309802155
27.211628772458454,38.37671617324456,38.09722222222222,4.186967135679827
27.21174325849339,38.37671596652701,41.2936507936508,4.186967135679826
27.21185774452715,38.37671575969767,37.25694444444444,4.162899525243717
27.21197223055974,38.376715552756515,43.93948412698413,4.155335419106654
27.21208671659116,38.37671534570358,59.41666666666666,4.1419464870919205
27.212201202621397,38.376715138538835,64.47222222222221,4.173214215430621
27.21231568865046,38.3767149312623,69.44543650793649,4.162899525243716
27.21243017467835,38.37671472387397,70.02678571428571,4.194531241816889
27.212544660705056,38.37671451637384,64.67757936507937,4.117838546199328
27.21265914673059,38.376714308761905,54.44146825396825,4.004093141764823
27.212773632754942,38.376714101038175,36.72519841269841,3.912764442282866
27.212888118778118,38.376713893202655,23.385912698412696,3.7940177920212745
27.213002604800113,38.37671368525533,17.821428571428573,3.7145481104399414
27.21311709082093,38.37671347719621,7.935515873015872,3.6719519633449416
27.21323157684056,38.376713269025295,6.84126984126984,3.56165492761455
27.213346062859014,38.37671306074258,6.509920634920634,3.5096458619989015
27.213460548876284,38.37671285234807,5.002976190476191,3.487934655563491
27.21357503489237,38.37671264384176,4.10813492063492,3.491306153255379
27.213689520907273,38.37671243522365,3.134920634920635,3.452105753044011
27.21380400692099,38.37671222649376,3.5347222222222223,3.5179017206242738
27.213918492933523,38.37671201765205,4.1061507936507935,3.5353912789213333
27.21403297894487,38.37671180869855,6.703373015873014,3.6333962273848743
27.214147464955037,38.37671159963326,11.276785714285712,3.795055680239376
27.214261950964012,38.37671139045616,13.663690476190474,3.8747827722853403
27.2143764369718,38.37671118116727,13.721230158730158,3.832978331729352
27.2144909229784,38.37671097176658,12.964285714285715,3.777981246339521
27.21460540898381,38.3767107622541,12.231150793650793,3.565674892983908
27.214719894988033,38.37671055262982,11.004960317460313,3.4838903873451135
27.214834380991068,38.37671034289374,6.785714285714285,3.3604761536148495
27.214948866992906,38.376710133045854,4.488095238095238,3.3256775686509155
27.21506335299356,38.376709923086175,4.507936507936508,3.2588414705873263
27.215177838993018,38.376709713014705,15.382936507936504,3.5231865963162003
27.215292324991285,38.37670950283143,33.592261904761905,3.7732601914722084
27.215406810988355,38.37670929253637,40.82242063492064,3.926517362532071
27.21552129698424,38.3767090821295,46.66666666666667,4.066473491295977
27.21563578297892,38.376708871610845,52.77380952380954,4.190014490536667
27.21575026897241,38.376708660980384,59.5059523809524,4.261401455657277
27.215864754964706,38.37670845023813,57.48710317460319,4.287727441733496
27.215979240955804,38.37670823938407,46.430555555555564,4.284976857683655
27.216093726945708,38.37670802841822,42.75595238095238,4.2492192650357214
27.21620821293441,38.37670781734057,39.150793650793645,4.186279489667365
27.216322698921914,38.37670760615112,40.61706349206349,4.110247553091276
27.216437184908223,38.37670739484988,39.14880952380952,4.065226904503371
27.21655167089333,38.376707183436835,36.279761904761905,4.042858243870171
27.21666615687724,38.376706971912,32.83730158730159,4.147744425998601
27.216780642859945,38.37670676027537,32.37202380952381,4.1570074819385745
27.21689512884145,38.376706548526926,32.56746031746032,4.190405365742128
27.217009614821755,38.37670633666669,25.180555555555557,4.1291645401766806
27.217124100800856,38.37670612469467,21.098214285714285,4.0555191994159605
27.217238586778752,38.376705912610845,29.61210317460317,4.111258856881724
27.217353072755447,38.37670570041522,32.50297619047618,4.096818290620059
27.217467558730934,38.3767054881078,34.82539682539682,4.110079002459535
27.21758204470522,38.37670527568858,46.020833333333314,4.11800709683107
27.217696530678296,38.376705063157566,105.0952380952381,4.17115127739324
27.21781101665017,38.37670485051476,135.18055555555554,4.225839300612073
27.217925502620833,38.37670463776015,135.17956349206347,4.222724728327759
27.21803998859029,38.37670442489374,133.07638888888886,4.204845932003793
27.218154474558542,38.37670421191554,127.85912698412696,4.129009433030434
27.21826896052558,38.37670399882553,114.52281746031744,4.113517232521836
27.218383446491412,38.37670378562374,59.95634920634921,4.031815577214324
27.21849793245603,38.37670357231014,29.471230158730158,3.9984849108382434
27.21861241841944,38.37670335888475,17.02480158730159,3.974417300402134
27.21872690438164,38.37670314534756,17.743055555555554,3.9890533042665295
27.218841390342625,38.37670293169857,23.761904761904766,4.109263136271816
27.2189558763024,38.37670271793778,22.44246031746032,4.082613492417607
27.219070362260958,38.3767025040652,21.30059523809524,4.055626747299916
27.2191848482183,38.37670229008082,27.496031746031747,4.081757295773405
27.219299334174433,38.376702075984646,29.375,4.082444941785866
27.219413820129347,38.376701861776674,26.647817460317455,4.038071608753938
27.21952830608305,38.376701647456905,23.51289682539683,4.055262759065445
27.219642792035533,38.37670143302533,31.692460317460316,4.072817897611422
27.219757277986798,38.37670121848196,46.93948412698413,4.09099346474239
27.219871763936844,38.3767010038268,61.19444444444446,4.056247175884904
27.219986249885675,38.376700789059846,74.22817460317462,4.0151166353125465
27.220100735833284,38.376700574181086,91.35813492063492,4.066925854306279
27.22021522177968,38.37670035919053,122.9097222222222,4.125894860746121
27.220329707724847,38.376700144088176,157.32043650793648,4.203470639978872
27.220444193668794,38.376699928874025,186.88888888888886,4.205209920238264
27.220558679611525,38.376699713548085,218.56051587301585,4.21965048649993
27.22067316555303,38.37669949811034,254.0654761904762,4.249906911048182
27.220787651493314,38.37669928256079,291.4037698412699,4.263659831297387
27.220902137432372,38.37669906689946,329.90674603174614,4.27122393743445
27.221016623370208,38.37669885112633,331.5882936507937,4.293033172230448
27.221131109306814,38.3766986352414,333.4186507936507,4.291657880205527
27.2212455952422,38.37669841924466,318.0515873015872,4.2730914378691
27.22136008117636,38.37669820313613,297.34722222222206,4.255212641545134
27.221474567109293,38.37669798691581,274.75198412698404,4.233207969146406
27.221589053040997,38.37669777058369,239.4375,4.234091052761596
27.22170353897147,38.37669755413977,211.7509920634921,4.197645814101202
27.22181802490072,38.376697337584055,213.44444444444449,4.21965048649993
27.22193251082874,38.37669712091654,232.47718253968256,4.236153990798975
27.222046996755527,38.37669690413723,264.2410714285714,4.263659831297387
27.222161482681088,38.376696687246124,282.18948412698415,4.259533955222625
27.222275968605413,38.37669647024322,262.8045634920635,4.277412751546592
27.222390454528508,38.376696253128515,418.3690476190475,4.287727441733496
27.22250494045037,38.37669603590202,385.0873015873015,4.284976857683655
27.222619426371004,38.37669581856372,331.1597222222222,4.249178934579239
27.222733912290398,38.37669560111363,265.82341269841265,4.214472976178237
27.222848398208562,38.376695383551734,211.5138888888889,4.17115127739324
27.22296288412549,38.376695165878054,218.031746031746,4.159461295181416
27.223077370041178,38.37669494809257,43.73611111111111,4.158773649168955
27.223191855955633,38.37669473019528,40.65376984126984,4.175600811245991
27.223306341868852,38.376694512186205,41.95039682539682,4.225151654599612
27.22342082778083,38.37669429406533,46.24801587301587,4.191456999989059
27.223535313691578,38.37669407583265,45.24503968253968,4.148951167391782
27.223649799601077,38.376693857488185,33.71527777777778,4.1575669077757755
27.223764285509343,38.37669363903191,30.3343253968254,4.1271150456247945
27.22387877141637,38.37669342046385,33.598214285714285,4.116800355437891
27.223993257322153,38.376693201783986,42.41567460317461,4.162380429862997
27.224107743226696,38.37669298299233,45.844246031746025,4.194895230051361
27.224222229129996,38.37669276408888,62.33928571428574,4.256783371172784
27.224336715032052,38.376692545073624,74.84623015873018,4.280850981608893
27.22445120093287,38.37669232594657,79.9172522260937,4.243424495825943
27.224565686832438,38.37669210670773,79.34936974789919,4.1858759874007285
27.224680172730764,38.376691887357076,73.69540924922602,4.129630432929367
27.224794658627847,38.37669166789464,74.32111299261082,3.983904564680811
27.224909144523682,38.3766914483204,78.3004449388209,3.880218035582497
27.22502363041827,38.376691228634364,69.21615384615384,3.6917976528915752
27.19479907124859,38.37665522190753,182.6078612479475,3.839497280540829
27.1949135573071,38.37665503162486,190.82156862745097,4.051321353669747
27.195028043364527,38.37665484123039,201.82099303135888,4.209944869479251
27.195142529420874,38.37665465072413,206.54662698412693,4.286352149708575
27.195257015476137,38.37665446010607,225.28571428571422,4.295291547870559
27.195371501530325,38.3766542693762,222.8244047619047,4.3090444681197635
27.195485987583425,38.37665407853455,212.24305555555551,4.29941742394532
27.195600473635444,38.3766538875811,245.593253968254,4.309732114132224
27.195714959686377,38.37665369651584,230.20535714285714,4.301480361982701
27.195829445736226,38.376653505338794,213.05555555555551,4.293916255845639
27.19594393178499,38.376653314049946,185.79861111111114,4.27191158344691
27.19605841783267,38.3766531226493,164.0436507936508,4.2629721852849265
27.19617290387926,38.37665293113686,138.43948412698413,4.24578103497342
27.196287389924763,38.376652739512615,77.61507936507937,4.254720433135403
27.196401875969183,38.37665254777658,57.706349206349216,4.234091052761595
27.19651636201251,38.37665235592875,58.727182539682545,4.259338517619895
27.19663084805475,38.37665216396911,86.69742063492065,4.2629721852849265
27.1967453340959,38.37665197189769,112.32936507936505,4.293916255845639
27.19685982013596,38.37665177971446,117.1894841269841,4.221349436302839
27.196974306174926,38.37665158741943,114.92361111111109,4.209983111869004
27.197088792212806,38.37665139501261,113.60813492063491,4.235790002564505
27.19720327824959,38.37665120249398,103.0625,4.1443330829072895
27.19731776428528,38.376651009863565,66.42361111111111,4.09138433994785
27.19743225031988,38.37665081712135,35.924603174603185,4.065941437486821
27.19754673635338,38.376650624267334,29.623015873015877,4.071402275130019
27.197661222385793,38.37665043130153,30.28472222222223,4.076215797217241
27.197775708417108,38.37665023822392,38.77777777777778,4.1415421684009655
27.197890194447325,38.376650045034516,41.0625,4.158773649168956
27.198004680476448,38.376649851733305,41.35019841269841,4.133822955117656
27.19811916650447,38.37664965832031,47.995039682539684,4.1802592261869655
27.198233652531396,38.37664946479551,49.43353174603173,4.189198624348949
27.198348138557225,38.37664927115891,45.078373015873005,4.189886270361409
