longitude,latitude,ndvi,ndbi
27.204740560777513,38.36996917080851,0.18715708,0.025521267
27.204855036231976,38.36996897084698,0.11693315,0.02929851
27.204969511685302,38.36996877077369,0.18127044,-0.046196066
27.205083987137492,38.36996857058862,0.21718806,-0.03945954
27.205198462588548,38.36996837029179,0.28394562,-0.02878517
27.205312938038464,38.36996816988318,0.24055746,-0.01403335
27.205427413487243,38.3699679693628,0.1296417,-9.6209353E-4
27.205541888934885,38.369967768730646,0.21820481,0.03736264
27.20565636438139,38.36996756798673,0.3690958,0.0022129333
27.20577083982675,38.36996736713103,0.28120977,0.011665425
27.20588531527098,38.36996716616357,0.25980672,-0.10910911
27.20599979071406,38.36996696508434,0.26825842,-0.0072504184
27.206114266156003,38.36996676389333,0.25645688,-0.024621774
27.206228741596803,38.36996656259056,0.2160516,-0.015863514
27.206343217036462,38.36996636117601,0.25245443,-0.07785154
27.206457692474977,38.36996615964969,0.34713003,-0.060559485
27.20657216791235,38.36996595801161,0.41478652,-0.1278362
27.206686643348576,38.36996575626175,0.4725064,-0.18741944
27.206801118783655,38.369965554400125,0.19269776,-0.11269975
27.20691559421759,38.369965352426725,0.3219557,-0.15192926
27.20703006965038,38.36996515034156,0.23396648,-0.028113944
27.20714454508202,38.36996494814462,0.25548854,0.0015349194
27.207259020512517,38.3699647458359,0.3012455,-0.029048415
27.207373495941862,38.36996454341542,0.2004362,0.027561838
27.20748797137006,38.36996434088317,0.0012908778,0.21676204
27.207602446797107,38.36996413823915,0.0,0.18758214
27.207716922223003,38.369963935483355,-0.056236483,0.18997525
27.20783139764775,38.36996373261579,-0.06054856,0.17095448
27.20794587307135,38.36996352963645,-0.024684586,0.10383064
27.20806034849379,38.369963326545346,0.066359445,0.17342383
27.208174823915083,38.36996312334247,-0.013634593,0.22044335
27.20828929933522,38.369962920027824,-0.04168811,0.031217482
27.208403774754203,38.36996271660141,0.070574515,0.07601309
27.208518250172034,38.369962513063214,0.09708055,0.15634298
27.208632725588707,38.36996230941326,0.020515194,0.05862265
27.208747201004222,38.369962105651524,0.11411209,0.05982906
27.208861676418582,38.36996190177803,0.4177478,-0.009981516
27.208976151831784,38.36996169779275,0.2832638,-0.01652589
27.209090627243835,38.36996149369571,0.23257451,-0.058657527
27.20920510265472,38.3699612894869,0.5382716,-0.03252538
27.20931957806445,38.36996108516632,0.27911276,-0.004536382
27.209434053473018,38.36996088073396,-0.0091564385,0.03783579
27.20954852888043,38.369960676189834,-0.01017066,0.09044828
27.209663004286675,38.36996047153394,0.023011178,0.05035093
27.209777479691763,38.36996026676628,-0.019217081,0.122292995
27.20989195509569,38.369960061886836,0.0011458504,0.07079915
27.21000643049845,38.36995985689563,0.25796178,-0.072074786
27.210120905900048,38.369959651792655,0.25449103,0.023960067
27.21023538130048,38.36995944657791,0.30668294,0.040125534
27.21034985669975,38.36995924125139,0.10120783,0.27402526
27.210464332097853,38.369959035813096,0.071228266,0.15988564
27.21057880749479,38.36995883026304,0.17534639,0.03472631
27.21069328289056,38.3699586246012,0.13504142,-0.07931855
27.210807758285164,38.36995841882761,0.15116502,-0.086513996
27.2109222336786,38.36995821294223,0.17983326,-0.10012956
27.211036709070864,38.36995800694509,0.22553371,-0.087804876
27.19672703219772,38.36989276758913,0.01997897,0.16666667
27.19684150758808,38.369892575452184,0.045572244,0.14720169
27.19695598297735,38.36989238320347,0.06412181,0.16154106
27.197070458365523,38.36989219084298,0.05965127,-0.0039124764
27.19718493375261,38.36989199837072,0.032891925,0.037803423
27.197299409138605,38.3698918057867,0.02467011,0.04543025
27.197413884523503,38.36989161309089,0.06055852,0.056393076
27.19752835990731,38.369891420283324,0.055303413,0.0931677
27.197642835290022,38.369891227363986,0.018663457,0.07905838
27.197757310671637,38.36989103433287,0.028335772,0.012771392
27.19787178605216,38.36989084118999,0.019934393,0.017142856
27.197986261431588,38.36989064793534,0.024034437,-0.0116952155
27.198100736809913,38.369890454568925,0.039343055,-0.066800855
27.198215212187144,38.369890261090724,0.09080326,0.13773006
27.198329687563277,38.36989006750076,0.16660604,0.017914562
27.198444162938312,38.369889873799025,0.18312134,0.06299968
27.198558638312242,38.369889679985526,0.019006744,0.06563598
27.19867311368508,38.36988948606025,-0.020105248,0.021557532
27.198787589056813,38.3698892920232,0.124931805,-0.034880802
27.198902064427443,38.369889097874385,0.03818182,-0.019252837
27.199016539796975,38.3698889036138,0.1652004,0.015689513
27.199131015165403,38.369888709241444,0.14889087,0.06539628
27.199245490532725,38.369888514757314,0.16766468,0.12188532
27.199359965898946,38.369888320161415,0.16378601,0.13846155
27.199474441264062,38.36988812545374,0.14968896,0.08734568
27.199588916628073,38.369887930634306,0.16379835,0.1014538
27.19970339199098,38.369887735703095,0.16800696,0.10656691
27.199817867352778,38.369887540660116,0.11873351,0.13351499
27.199932342713467,38.36988734550536,0.1178744,0.15191497
27.20004681807305,38.36988715023884,0.19413024,0.23351648
27.200161293431528,38.36988695486055,0.27056196,0.2886018
27.200275768788895,38.36988675937048,0.23966943,0.26410466
27.200390244145154,38.369886563768645,0.10644193,0.17818557
27.200504719500298,38.36988636805505,0.07188082,0.08823063
27.200619194854333,38.36988617222967,0.05649428,0.08337035
27.20073367020726,38.36988597629253,0.062876254,0.0702165
27.20084814555907,38.36988578024361,0.08668388,0.091581866
27.200962620909774,38.36988558408292,0.094248235,0.13261878
27.20107709625936,38.36988538781046,0.12585324,0.094993144
27.201191571607833,38.369885191426235,0.1632394,0.16447848
27.20130604695519,38.36988499493024,0.18313035,0.041826483
27.201420522301433,38.36988479832247,0.24041298,-0.08236808
27.201534997646558,38.36988460160293,0.20549656,-0.14381668
27.20164947299057,38.36988440477162,0.61919796,-0.08391461
27.20176394833346,38.36988420782854,0.5492958,-0.15419708
27.20187842367524,38.36988401077369,0.51039696,-0.12773465
27.20199289901589,38.36988381360707,0.46506616,-0.020145735
27.202107374355432,38.36988361632868,0.33880794,-0.05007272
27.202221849693846,38.36988341893851,0.2932717,0.016982237
27.202336325031148,38.36988322143658,0.26773888,-0.014191107
27.202450800367323,38.36988302382288,0.25925925,-0.024022948
27.202565275702376,38.369882826097395,0.24059342,-0.029070804
27.20267975103631,38.36988262826015,0.27567568,-0.0077188374
27.20279422636912,38.36988243031114,0.29733813,-0.06427133
27.202908701700807,38.369882232250355,0.11301637,0.09563015
27.20302317703137,38.369882034077804,0.114568084,0.06379708
27.203137652360805,38.36988183579347,0.004521739,-0.0123860715
27.20325212768912,38.36988163739738,0.01597369,-0.011577593
27.203366603016303,38.36988143888951,0.022784233,-0.027701465
27.203481078342364,38.36988124026987,0.0366246,0.006875296
27.20359555366729,38.36988104153846,-0.016499193,0.0125794
27.203710028991097,38.36988084269529,0.0034096444,-0.0067196093
27.203824504313772,38.36988064374033,0.05141797,-0.001388363
27.203938979635318,38.36988044467361,0.07895106,0.013968986
27.204053454955737,38.369880245495125,0.074173875,0.010193413
27.20416793027502,38.36988004620486,0.07160711,0.029431349
27.204282405593176,38.36987984680283,0.05794445,-0.006842882
27.2043968809102,38.36987964728903,0.038267877,-0.05405751
27.20451135622609,38.36987944766346,0.03671233,-0.08176101
27.204625831540845,38.369879247926114,0.07732634,0.055017244
27.204740306854468,38.369879048077,0.13893858,0.0608097
27.204854782166958,38.36987884811612,0.14582978,-0.018650493
27.204969257478314,38.36987864804347,0.10789766,-0.04911126
27.20508373278853,38.369878447859044,0.11072665,-0.032292645
27.205198208097617,38.36987824756285,0.17600277,-0.05050193
27.205312683405563,38.369878047154884,0.19179346,0.08641103
27.205427158712368,38.36987784663515,0.22374931,-0.04654443
27.205541634018036,38.36987764600364,0.32676348,-0.11556912
27.20565610932257,38.36987744526037,0.6468254,-0.18301027
27.205770584625963,38.369877244405316,0.71354836,-0.16321167
27.205885059928214,38.36987704343851,0.65718925,-0.25809437
27.205999535229328,38.36987684235992,0.6380874,-0.24576803
27.206114010529294,38.369876641169554,0.57295376,-0.21059038
27.206228485828124,38.369876439867426,0.3950178,-0.15256453
27.20634296112581,38.36987623845353,0.23412569,-0.1333732
27.20645743642235,38.36987603692786,0.23067011,-0.13724323
27.206571911717752,38.36987583529043,0.2710222,-0.03698036
27.206686387012006,38.36987563354121,0.29917774,-0.042110603
27.206800862305116,38.36987543168023,0.24892175,0.03499167
27.206915337597078,38.36987522970748,0.2769744,-0.027293066
27.207029812887892,38.36987502762297,0.3420446,-0.079332374
27.207144288177563,38.36987482542667,0.40254554,-0.114195086
27.207258763466086,38.36987462311861,0.38919246,-0.14917128
27.207373238753462,38.36987442069878,0.38493627,-0.080846444
27.207487714039686,38.369874218167176,0.17838068,0.03768318
27.207602189324763,38.369874015523806,0.04427481,0.10804769
27.20771666460869,38.36987381276866,-0.0054054055,0.14418605
27.207831139891464,38.369873609901745,-0.029389601,0.14418605
27.207945615173088,38.36987340692306,-0.023756497,0.1920123
27.208060090453557,38.36987320383261,-0.0043019163,0.20759414
27.20817456573288,38.369873000630385,0.0017324351,0.23884745
27.208289041011042,38.36987279731639,0.18489066,0.17394318
27.208403516288055,38.369872593890626,0.27001536,0.175566
27.208517991563912,38.36987239035309,0.27579138,0.19151393
27.208632466838612,38.36987218670379,0.14500868,0.046010297
27.208746942112157,38.36987198294271,0.359228,0.07152274
27.208861417384547,38.36987177906986,0.4074074,-0.05453134
27.20897589265578,38.36987157508525,0.1726297,-0.03677343
27.209090367925853,38.36987137098887,0.41407207,-0.09908537
27.20920484319477,38.369871166780705,0.3866116,0.002757158
27.209319318462526,38.36987096246077,0.039676882,0.1644071
27.209433793729122,38.36987075802908,-0.030532544,0.19639003
27.20954826899456,38.36987055348562,-0.006580679,0.30650496
27.209662744258836,38.369870348830375,-6.829046E-4,0.23652174
27.20977721952195,38.36987014406336,-0.07193999,0.093422145
27.209891694783902,38.36986993918459,0.11482581,-0.041599765
27.21000617004469,38.36986973419404,0.34848785,-0.14042126
27.21012064530432,38.369869529091716,0.34490877,0.05889621
27.21023512056278,38.36986932387763,0.1643454,0.21777777
27.210349595820077,38.36986911855177,0.008711191,0.07097305
27.210464071076206,38.36986891311414,0.06768688,-0.012418027
27.21057854633117,38.36986870756474,0.116145134,0.0980453
27.210693021584973,38.36986850190357,0.1299795,0.12389693
27.210807496837603,38.36986829613063,0.26194045,0.03882545
27.210921972089068,38.369868090245916,0.20170344,-0.018706925
27.211036447339364,38.36986788424944,0.08908766,-0.008949287
27.211150922588487,38.36986767814118,0.1032381,-0.0060795555
27.211265397836446,38.36986747192116,0.14800678,0.027658045
27.21137987308323,38.36986726558937,0.2503536,0.04225352
27.19684126346222,38.369802452675856,0.04588086,0.13663946
27.196955738709516,38.369802260427754,0.065212555,0.17907375
27.197070213955723,38.369802068067884,0.11151471,0.058026783
27.197184689200835,38.369801875596245,0.04133767,0.07546392
27.197299164444857,38.36980168301283,0.001701645,0.051047824
27.197413639687785,38.369801490317656,0.020689655,0.031624865
27.19752811492962,38.369801297510705,0.037320573,0.075611144
27.19764259017036,38.369801104591986,0.02938937,0.07964602
27.197757065410006,38.3698009115615,0.032126468,-0.010358168
27.197871540648553,38.369800718419235,0.049793083,0.030930376
27.197986015886006,38.3698005251652,0.027727963,0.057916034
27.198100491122364,38.369800331799404,0.081113264,0.0104890345
27.19821496635762,38.36980013832183,0.19288313,0.113981076
27.19832944159178,38.36979994473249,0.2709664,0.037453182
27.198443916824843,38.36979975103137,0.03809022,0.058430187
27.198558392056807,38.36979955721849,0.03591519,-0.116214015
27.198672867287666,38.369799363293836,0.04990329,-0.03561435
27.19878734251743,38.36979916925742,0.102754235,-0.039700374
27.19890181774609,38.36979897510923,0.1763628,-7.794232E-4
27.19901629297365,38.36979878084926,0.1860233,0.017369727
27.199130768200106,38.36979858647753,0.13718782,0.052181352
27.19924524342546,38.36979839199403,0.14886364,0.29779476
27.199359718649706,38.36979819739875,0.11945002,0.3133017
27.199474193872852,38.3697980026917,0.1332998,0.21987535
27.19958866909489,38.36979780787289,0.16266301,0.16193931
27.199703144315823,38.369797612942314,0.13959543,0.07824396
27.19981761953565,38.36979741789995,0.11204589,0.067350864
27.19993209475437,38.369797222745824,0.08670082,0.046445813
27.200046569971985,38.36979702747993,0.05935142,0.09512195
27.200161045188484,38.36979683210227,0.046741277,0.12908527
27.20027552040388,38.36979663661283,0.10479764,0.20007762
27.200389995618167,38.36979644101163,0.08412699,0.25273523
27.20050447083134,38.36979624529865,0.16068985,0.23672368
27.200618946043406,38.369796049473905,0.2007863,0.26224983
27.20073342125436,38.36979585353738,0.2161215,0.27456447
27.2008478964642,38.3697956574891,0.22975405,0.2665474
27.20096237167293,38.36979546132905,0.2902198,0.2722372
27.201076846880543,38.36979526505721,0.2066453,0.2133764
27.20119132208704,38.36979506867362,0.20024052,0.23068029
27.201305797292427,38.36979487217825,0.2219846,-8.758101E-4
27.2014202724967,38.369794675571114,0.24503312,-0.056878306
27.201534747699856,38.36979447885221,0.3904762,-0.10969597
27.201649222901896,38.36979428202153,0.72257,-0.093495086
27.201763698102816,38.36979408507908,0.61060804,-0.14640884
27.20187817330262,38.369793888024866,0.5139583,-0.16297968
27.201992648501303,38.36979369085888,0.48536587,-0.031766202
27.20210712369887,38.36979349358111,0.4522026,-0.029093226
27.202221598895314,38.36979329619159,0.376,0.004821601
27.20233607409064,38.36979309869029,0.3370907,0.022370487
27.202450549284848,38.36979290107722,0.35976845,0.073555514
27.20256502447793,38.36979270335238,0.25322694,0.009643917
27.20267949966989,38.36979250551577,0.1758794,-0.003463632
27.20279397486073,38.36979230756739,0.24784854,0.020435737
27.202908450050444,38.369792109507245,0.1745264,0.085660495
27.203022925239033,38.36979191133533,0.07337526,-0.08417152
27.2031374004265,38.36979171305163,0.018666666,-0.060993224
27.203251875612843,38.36979151465618,0.03621048,-0.05690694
27.203366350798053,38.36979131614894,0.030832136,-0.046796095
27.20348082598214,38.36979111752994,0.04282454,0.044643953
27.2035953011651,38.369790918799175,0.03959391,0.06288404
27.203709776346933,38.36979071995663,0.04448423,0.034746088
27.20382425152764,38.36979052100232,0.07450865,0.038456492
27.203938726707214,38.36979032193624,0.08344489,0.041326664
27.204053201885657,38.36979012275839,0.07961555,0.013371788
27.20416767706297,38.36978992346877,0.08259677,0.04220035
27.204282152239152,38.36978972406738,0.18478824,0.038439956
27.204396627414205,38.36978952455422,0.2042588,0.0033889115
27.204511102588125,38.369789324929286,0.087525845,0.00879397
27.204625577760908,38.36978912519259,0.15769082,0.03612903
27.20474005293256,38.36978892534412,0.26846564,0.0024783148
27.20485452810308,38.36978872538388,0.16778524,0.0026336173
27.20496900327246,38.36978852531187,0.10883191,-0.037451684
27.20508347844071,38.36978832512808,0.102870815,-0.010549391
27.20519795360782,38.36978812483253,0.121307604,0.038338117
27.205312428773794,38.36978792442521,0.21071969,0.046468087
27.205426903938633,38.36978772390612,0.36828884,-0.03589256
27.205541379102332,38.36978752327526,0.5688185,0.024242423
27.20565585426489,38.36978732253263,0.7355009,-0.15903756
27.20577032942631,38.36978712167823,0.7175542,-0.20609418
27.205884804586592,38.36978692071206,0.70711297,-0.25809437
27.205999279745733,38.369786719634114,0.7511717,-0.26151013
27.20611375490373,38.3697865184444,0.7480315,-0.21274659
27.20622823006059,38.36978631714292,0.7332115,-0.18785222
27.2063427052163,38.36978611572967,0.5494706,-0.18846262
27.206457180370872,38.36978591420464,0.39776194,-0.17435898
27.206571655524296,38.369785712567854,0.30913803,-0.033776868
27.20668613067658,38.36978551081929,0.16867779,-0.093179636
27.20680060582772,38.36978530895896,0.19311552,0.030575966
27.206915080977712,38.36978510698685,0.24759695,0.07199211
27.207029556126557,38.369784904902986,0.2629921,0.054022174
27.207144031274254,38.36978470270735,0.35174146,0.01823154
27.207258506420807,38.36978450039994,0.362776,-0.00993571
27.207372981566213,38.36978429798075,0.35560617,-0.02625024
27.207487456710464,38.369784095449795,0.27639607,0.04460836
27.207601931853567,38.36978389280708,0.23506989,0.10066617
27.20771640699552,38.36978369005259,0.10684002,0.07945463
27.207830882136324,38.369783487186325,0.017238377,0.08216811
27.207945357275978,38.36978328420829,0.021996,0.15976685
27.208059832414477,38.36978308111849,-0.003170577,0.1047836
27.208174307551825,38.36978287791692,0.004303211,0.16522218
27.20828878268802,38.369782674603584,0.05333952,0.3018752
27.20840325782306,38.36978247117847,0.034297757,0.20931596
27.208517732956945,38.36978226764158,0.30619073,0.08048685
27.208632208089675,38.369782063992936,0.28101036,0.06747661
27.20874668322125,38.369781860232514,0.37563586,0.11718213
27.208861158351667,38.369781656360324,0.26619753,-0.03429138
27.20897563348093,38.36978145237636,0.2010974,0.053405404
27.20909010860903,38.36978124828063,0.52056736,-0.06264869
27.20920458373598,38.36978104407313,0.20978843,-0.0018999367
27.20931905886176,38.36978083975386,0.03799515,0.0856329
27.209433533986385,38.36978063532281,-0.04897561,0.11155669
27.209548009109852,38.369780430780004,-0.02287052,0.13433312
27.209662484232155,38.36978022612542,0.051088203,0.21559241
27.2097769593533,38.36978002135907,-0.0111321155,0.16480397
27.20989143447328,38.36977981648095,0.25922766,0.053256337
27.2100059095921,38.36977961149106,0.31667402,-0.07317952
27.210120384709754,38.369779406389405,0.56377953,0.12837394
27.210234859826244,38.36977920117597,-0.06074487,0.049385205
27.21034933494157,38.36977899585077,-0.060606062,-0.051039007
27.21046381005573,38.369778790413804,-0.035318926,-0.01680789
27.210578285168726,38.36977858486506,-0.006666667,0.08574935
27.21069276028055,38.36977837920455,0.15408139,0.1296789
27.21080723539121,38.36977817343227,0.3042436,0.07859079
27.210921710500703,38.369777967548224,0.23115578,0.008431703
27.21103618560903,38.3697777615524,0.117611215,0.041630376
27.211150660716182,38.36977755544481,0.1228796,0.026367713
27.211265135822167,38.36977734922545,0.1606502,0.019964349
27.211379610926983,38.36977714289432,0.15757453,0.0055749128
27.211494086030626,38.36977693645142,0.15824915,-0.0065404475
27.211608561133097,38.369776729896756,0.14181966,0.018383628
27.2117230362344,38.36977652323032,0.18962163,0.032530334
27.19684101933745,38.36971232989812,0.022956101,0.07636364
27.196955494442776,38.36971213765064,0.036070608,0.097895086
27.197069969547012,38.369711945291385,0.10917348,0.036756586
27.19718444465015,38.369711752820365,0.05199645,0.08462013
27.197298919752203,38.369711560237576,0.024072217,0.068288974
27.19741339485316,38.36971136754302,0.017263519,0.03908356
27.19752786995302,38.369711174736686,0.032360133,0.035733476
27.197642345051793,38.369710981818585,0.017361112,0.063897766
27.197756820149465,38.369710788788716,0.0048361095,0.033092037
27.197871295246046,38.36971059564707,0.04541701,0.07994186
27.19798577034153,38.369710402393665,0.058039214,0.15858413
27.19810024543591,38.36971020902848,0.17918664,-0.023270149
27.198214720529197,38.369710015551526,0.29991204,0.03477551
27.19832919562139,38.369709821962815,0.10331979,0.05154339
27.19844367071248,38.36970962826232,0.021957913,-0.106077485
27.19855814580247,38.36970943445006,0.020335985,-0.052799635
27.198672620891358,38.36970924052603,-0.02027833,0.058223978
27.19878709597915,38.36970904649023,0.028260613,-0.047458444
27.198901571065843,38.36970885234267,0.23925996,2.5297242E-4
27.199016046151428,38.369708658083326,0.25730377,0.034594595
27.19913052123591,38.369708463712215,0.20180723,0.09059829
27.19924499631929,38.369708269229335,0.12669417,0.3302977
27.19935947140157,38.36970807463469,0.10761155,0.3846154
27.199473946482744,38.36970787992827,0.12084994,0.37260732
27.19958842156281,38.36970768511008,0.15254237,0.3196355
27.199702896641774,38.36970749018012,0.16877523,0.25163737
27.19981737171963,38.36970729513839,0.15501082,0.20351343
27.199931846796378,38.36970709998489,0.14632107,0.13172895
27.20004632187202,38.36970690471963,0.12634672,0.1083889
27.20016079694655,38.36970670934259,0.10181959,0.094351634
27.200275272019976,38.36970651385378,0.08013082,0.13106397
27.20038974709229,38.3697063182532,0.06841902,0.080505654
27.200504222163495,38.36970612254085,0.07014218,0.17980385
27.200618697233587,38.36970592671674,0.1322691,0.23305658
27.20073317230257,38.36970573078085,0.25208914,0.2795031
27.20084764737044,38.369705534733185,0.2934473,0.25816995
27.200962122437197,38.369705338573766,0.30675778,0.28306603
27.20107659750284,38.369705142302564,0.10378163,0.22251152
27.20119107256737,38.3697049459196,0.20686457,0.07958967
27.201305547630785,38.36970474942486,0.21694523,-0.12722257
27.201420022693085,38.36970455281836,0.35342467,-0.060085837
27.20153449775427,38.36970435610009,0.57775986,-0.10872027
27.201648972814336,38.36970415927004,0.7400242,-0.098682955
27.201763447873287,38.369703962328224,0.7731821,-0.076767266
27.20187792293112,38.369703765274636,0.5659012,-0.044043623
27.201992397987834,38.36970356810928,0.4742358,-0.06610526
27.20210687304343,38.369703370832156,0.42043552,-0.06845863
27.202221348097904,38.36970317344326,0.3809273,-0.08890735
27.20233582315126,38.369702975942594,0.4018534,-0.064619325
27.20245029820349,38.36970277833016,0.55660695,-0.006555944
27.202564773254604,38.36970258060596,0.3247107,-0.124422185
27.202679248304594,38.36970238276998,0.24271464,-0.017291067
27.20279372335346,38.36970218482224,0.35320774,0.039282087
27.202908198401204,38.36970198676273,0.13181676,0.03686025
27.203022673447823,38.36970178859145,0.02663912,-0.09396362
27.20313714849332,38.36970159030839,0.012541806,-0.04127257
27.20325162353769,38.36970139191357,0.01071352,-0.028004795
27.203366098580933,38.36970119340698,0.030971479,-0.052428067
27.203480573623047,38.369700994788616,0.056094475,0.05175461
27.203595048664038,38.36970079605848,0.079322934,0.076136366
27.2037095237039,38.369700597216585,0.08117647,0.015005359
27.20382399874263,38.36970039826291,0.07394366,0.020735785
27.203938473780234,38.36970019919747,0.04944412,0.030802486
27.20405294881671,38.36970000002026,0.077731416,0.0145541895
27.204167423852052,38.36969980073128,0.17630662,0.030720644
27.20428189888626,38.369699601330524,0.3090909,-0.052258637
27.204396373919344,38.36969940181801,0.16678496,-0.012003694
27.20451084895129,38.369699202193715,0.20061491,-0.013956508
27.204625323982107,38.36969900245766,0.39002815,-0.064511165
27.20473979901179,38.369698802609825,0.3378298,-0.044286158
27.204854274040333,38.36969860265023,0.32232442,-0.012321971
27.20496874906775,38.36969840257886,0.1661249,-0.06367041
27.205083224094025,38.369698202395725,0.1291062,0.007387508
27.20519769911916,38.36969800210081,0.22914593,-0.15251073
27.205312174143167,38.36969780169414,0.24341224,-0.101701625
27.205426649166032,38.36969760117569,0.48649648,-0.16734457
27.20554112418776,38.36969740054547,0.6895787,-0.22936273
27.20565559920835,38.36969719980348,0.7498149,-0.3397563
27.2057700742278,38.369696998949735,0.77313435,-0.34199378
27.205884549246107,38.369696797984204,0.745679,-0.29329267
27.205999024263278,38.36969659690691,0.7517455,-0.32162717
27.206113499279308,38.369696395717845,0.7605011,-0.3220808
27.206227974294194,38.36969619441701,0.73300457,-0.33514246
27.206342449307936,38.3696959930044,0.67519003,-0.29695025
27.206456924320534,38.36969579148003,0.6272829,-0.24849871
27.20657139933199,38.369695589843886,0.5448878,-0.102068044
27.206685874342305,38.36969538809597,0.11466318,-0.2571744
27.20680034935147,38.369695186236285,0.050244555,-0.1608781
27.206914824359494,38.36969498426484,0.1131524,-0.020088004
27.20702929936637,38.36969478218161,0.15086207,0.033265445
27.207143774372096,38.369694579986614,0.2524209,0.08122188
27.207258249376675,38.369694377679856,0.17403246,-0.05639182
27.207372724380107,38.36969417526133,0.132116,-0.0019011407
27.207487199382392,38.36969397273102,0.22924556,0.039380834
27.207601674383522,38.36969377008895,0.27253103,-0.016160311
27.207716149383508,38.36969356733511,0.12753624,-0.031048845
27.20783062438234,38.3696933644695,0.06591042,-0.031415593
27.207945099380023,38.36969316149212,0.16195726,0.086013734
27.208059574376552,38.36969295840298,0.039175257,-0.0031514347
27.208174049371927,38.36969275520206,0.04588973,0.042755704
27.20828852436615,38.369692551889365,0.07230896,0.13875598
27.20840299935922,38.36969234846491,0.033915047,0.038726464
27.208517474351137,38.36969214492868,0.20831095,0.0029559562
27.208631949341893,38.369691941280685,0.2709091,-0.0026896182
27.208746424331498,38.36969173752092,0.28478664,0.0019816249
27.208860899319944,38.36969153364938,0.17472434,-0.0032596886
27.208975374307233,38.369691329666075,0.17238118,0.052188873
27.209089849293367,38.369691125570995,0.3934983,-0.04227908
27.209204324278343,38.369690921364146,0.31306082,9.4822684E-4
27.209318799262153,38.369690717045536,0.21381143,0.05383023
27.20943327424481,38.36969051261515,0.08998831,0.043745726
27.209547749226306,38.369690308073,-0.054863993,0.092920355
27.20966222420664,38.369690103419074,0.037269372,0.13720074
27.209776699185813,38.369689898653384,-0.014373717,-0.103617415
27.209891174163822,38.36968969377592,0.399,0.022020273
27.21000564914067,38.36968948878668,0.25840583,-0.0869212
27.210120124116354,38.36968928368569,0.4528774,0.12681705
27.21023459909087,38.36968907847291,-0.016869528,0.15305372
27.210349074064226,38.36968887314837,0.07698658,0.091415636
27.21046354903642,38.36968866771206,-0.0050301813,0.020428376
27.210578024007443,38.369688462163985,-0.02362645,0.08262183
27.2106924989773,38.36968825650413,-0.044343665,-0.0013199578
27.21080697394599,38.36968805073251,0.12116499,-0.023489933
27.21092144891351,38.369687844849125,0.18698482,-0.025871767
27.211035923879862,38.36968763885397,0.20910569,0.16580659
27.21115039884505,38.36968743274704,0.18138841,-0.016920112
27.21126487380906,38.36968722652834,0.21010333,-0.06896552
27.211379348771906,38.36968702019787,0.22208788,-0.022424549
27.21149382373358,38.369686813755635,0.22320203,-0.036877077
27.21160829869408,38.36968660720163,0.22455707,0.044065617
27.21172277365341,38.369686400535855,0.17679778,0.04574742
27.211837248611563,38.36968619375831,0.19018404,0.031613976
27.211951723568546,38.369685986869,0.18612623,0.026320146
27.212066198524354,38.369685779867915,0.17978196,0.024901703
27.196955250177126,38.36962201487214,0.024889674,0.061883986
27.197069725139393,38.36962182251351,0.035714287,0.042843543
27.197184200100562,38.369621630043106,0.028149191,0.091700345
27.19729867506064,38.369621437460935,0.023132615,0.09595881
27.197413150019628,38.36962124476699,0.014371257,0.06447604
27.19752762497752,38.36962105196128,0.03423982,0.024584718
27.197642099934317,38.3696208590438,0.028092366,0.066880256
27.197756574890022,38.36962066601455,0.04211793,0.07131367
27.19787104984463,38.369620472873535,0.10429448,0.15822291
27.197985524798142,38.36962027962074,0.13251029,0.14890985
27.198099999750557,38.369620086256184,0.15327956,-0.01842961
27.19821447470187,38.36961989277985,0.18157957,0.12276351
27.19832894965209,38.36961969919175,-0.012033091,-0.043697033
27.198443424601212,38.36961950549188,0.015416238,-0.04508793
27.198557899549233,38.369619311680246,0.033937704,0.30249333
27.19867237449615,38.36961911775684,-0.01366298,0.29236037
27.198786849441973,38.36961892372167,-6.5971765E-4,0.02157344
27.198901324386693,38.36961872957472,0.17888562,-0.0082769
27.199015799330308,38.36961853531601,0.32807338,0.028064992
27.19913027427282,38.369618340945514,0.20772947,0.12126538
27.19924474921423,38.36961814646326,0.111872144,0.3219631
27.19935922415454,38.36961795186924,0.1008991,0.39350578
27.199473699093744,38.36961775716345,0.120871864,0.3703154
27.19958817403184,38.36961756234588,0.15284716,0.36172566
27.19970264896883,38.36961736741655,0.14482284,0.37148252
27.19981712390472,38.36961717237545,0.12943561,0.36967182
27.199931598839495,38.36961697722258,0.15555556,0.28792793
27.200046073773166,38.36961678195794,0.17428924,0.20154648
27.20016054870573,38.36961658658153,0.16509028,0.118555866
27.200275023637182,38.369616391093345,0.15462662,0.09452578
27.200389498567528,38.36961619549339,0.14124514,0.050962627
27.200503973496758,38.36961599978167,0.107136205,0.044540923
27.200618448424883,38.36961580395818,0.07631579,0.054491412
27.200732923351893,38.369615608022926,0.07566548,0.10887307
27.20084739827779,38.3696154119759,0.1589437,0.13947466
27.20096187320258,38.369615215817106,0.18001723,0.19961052
27.201076348126254,38.36961501954654,0.15426008,0.08496267
27.20119082304881,38.369614823164206,0.28933603,-0.024296675
27.201305297970258,38.36961462667009,0.14816,-0.11515152
27.201419772890585,38.369614430064225,0.36411992,0.0045871558
