longitude,latitude,glcm_contrast,glcm_idm
27.217931180047454,38.37859721100968,48.56448412698412,0.16668433447931355
27.21804566899946,38.378596998128906,68.23214285714283,0.1526203944388998
27.218160157950255,38.37859678513634,95.99404761904762,0.1261117836017877
27.218274646899847,38.378596572031974,127.23214285714288,0.11975858029391248
27.21838913584822,38.3785963588158,127.61309523809524,0.1457532895502434
27.21850362479539,38.37859614548781,120.09424603174605,0.14924481686372032
27.218618113741343,38.37859593204803,111.8859126984127,0.15312381681674295
27.21873260268609,38.37859571849644,92.61904761904762,0.1743263496006428
27.218847091629623,38.378595504833044,66.97916666666666,0.19440637596166754
27.218961580571943,38.37859529105784,33.1984126984127,0.2160224285664261
27.219076069513044,38.37859507717083,28.15972222222223,0.22173860997614891
27.219190558452937,38.378594863172026,28.267857142857146,0.22033153202207859
27.219305047391614,38.37859464906141,37.967261904761905,0.19075316795720731
27.219419536329077,38.37859443483899,43.85218253968254,0.18020915805137827
27.21953402526532,38.378594220504766,68.53174603174602,0.16826474278195744
27.21964851420035,38.378594006058734,70.09623015873015,0.15973374242365918
27.21976300313416,38.3785937915009,74.32936507936508,0.17681932752395013
27.219877492066757,38.37859357683126,74.44841269841271,0.18390146699045118
27.21999198099813,38.37859336204982,67.84722222222223,0.18387385767754422
27.22010646992829,38.37859314715657,65.32837301587303,0.1842459018534185
27.220220958857222,38.37859293215151,49.17261904761904,0.20423870447442843
27.220335447784937,38.37859271703465,54.298611111111114,0.20874339974384548
27.220449936711432,38.37859250180599,53.0952380952381,0.18400040668598322
27.220564425636706,38.37859228646552,53.33928571428573,0.15140909982887804
27.220678914560757,38.37859207101325,48.024801587301596,0.17932256389995743
27.220793403483583,38.37859185544917,43.14682539682539,0.2003678764204031
27.220907892405187,38.37859163977329,32.38789682539682,0.21192616470386091
27.221022381325565,38.378591423985604,21.667658730158728,0.22095576341254092
27.221136870244717,38.37859120808611,20.151785714285708,0.231775351029685
27.221251359162647,38.37859099207481,26.283730158730155,0.2282491715208938
27.221365848079348,38.378590775951714,26.294642857142854,0.23814875678812616
27.221480336994826,38.378590559716805,23.90178571428571,0.261147406362198
27.221594825909076,38.3785903433701,22.93452380952381,0.266006192912161
27.221709314822096,38.37859012691158,22.1140873015873,0.2763476146506415
27.221823803733884,38.37858991034126,19.97222222222222,0.27614801955744506
27.221938292644445,38.37858969365913,21.974206349206348,0.2768176913054529
27.222052781553778,38.3785894768652,89.13888888888889,0.25126806745674823
27.222167270461878,38.378589259959476,157.71130952380958,0.19862627397615903
27.22228175936875,38.37858904294193,179.3978174603175,0.1603280095645213
27.22239624827439,38.378588825812585,189.1825396825397,0.17105998690070912
27.222510737178794,38.37858860857144,189.7539682539683,0.15270376707390107
27.222625226081966,38.378588391218486,181.95039682539687,0.1714814305371341
27.222739714983906,38.37858817375373,117.52281746031748,0.19697578362763074
27.22285420388461,38.378587956177164,46.23511904761906,0.22426631955824605
27.22296869278408,38.378587738488804,24.302579365079367,0.2636020147144686
27.223083181682313,38.378587520688626,13.67361111111111,0.25855371729867316
27.223197670579307,38.37858730277665,46.31349206349206,0.2243414810243456
27.223312159475068,38.378587084752866,77.81349206349206,0.19943885520455246
27.223426648369593,38.37858686661728,131.765873015873,0.18666286340730842
27.223541137262874,38.37858664836989,134.5704365079365,0.17616150231360633
27.22365562615492,38.3785864300107,135.69146825396825,0.16849127067278644
27.223770115045724,38.3785862115397,163.49107142857142,0.16798742314982304
27.223884603935293,38.378585992956886,224.75099206349202,0.16727849134821768
27.223999092823618,38.37858577426228,297.2480158730159,0.15445258520660218
27.2241135817107,38.37858555545587,305.98710317460325,0.1547672113767885
27.22422807059654,38.37858533653765,344.9315476190477,0.12857147846754294
27.224342559481137,38.378585117507626,441.88706445993023,0.09897278489194283
27.224457048364496,38.378584898365794,521.4923809298809,0.06408044980569663
27.224571537246604,38.378584679112166,501.65922650422164,0.056004787272090586
27.194231700954038,38.378548747731934,226.55132546439629,0.11953631475937641
27.194346190000495,38.37854855799546,208.6782429526994,0.1265053784896391
27.194460679045875,38.37854836814718,202.04653679653683,0.11034777452976596
27.19457516809018,38.37854817818709,176.66675420168065,0.11159381758159023
27.194689657133402,38.378547988115194,140.32860046457606,0.13737464383286435
27.194804146175546,38.3785477979315,103.3224206349206,0.16203296211866142
27.194918635216613,38.378547607636,81.28472222222223,0.17704805103637478
27.1950331242566,38.378547417228695,53.79067460317461,0.20612111568272437
27.195147613295504,38.378547226709586,35.295634920634924,0.22720838134318766
27.195262102333327,38.378547036078665,81.27380952380953,0.23436899071749479
27.19537659137007,38.37854684533595,89.29166666666667,0.23203663723129336
27.195491080405723,38.37854665448142,97.61904761904763,0.23677172562711168
27.1956055694403,38.378546463515086,116.45932539682536,0.21997165521531364
27.195720058473793,38.37854627243695,131.3670634920635,0.2044686374286683
27.195834547506198,38.37854608124701,131.67559523809524,0.20608613262335979
27.19594903653752,38.37854588994526,90.72519841269843,0.1926685525300464
27.19606352556775,38.3785456985317,101.59920634920634,0.16793860947839634
27.1961780145969,38.37854550700634,109.68749999999997,0.15205040881769008
27.19629250362496,38.37854531536919,116.8144841269841,0.1282468529700928
27.196406992651934,38.37854512362022,118.98908730158726,0.10930373640392249
27.19652148167782,38.378544931759436,131.23809523809518,0.09447801016848048
27.196635970702612,38.37854473978687,135.34424603174597,0.09097998536897275
27.19675045972632,38.37854454770248,112.08432539682539,0.12394041668548267
27.196864948748935,38.378544355506286,94.8154761904762,0.18163719494592476
27.196979437770455,38.3785441631983,67.82837301587303,0.22177249579436603
27.19709392679089,38.3785439707785,48.30853174603173,0.25429766186134695
27.19720841581023,38.37854377824689,28.120039682539684,0.2939021715933377
27.19732290482848,38.37854358560349,14.509920634920634,0.3388538731753431
27.19743739384563,38.37854339284827,14.175595238095235,0.3370494778289822
27.197551882861692,38.37854319998125,16.38392857142857,0.31649333316213524
27.197666371876654,38.37854300700242,27.495039682539677,0.2940371948581413
27.19778086089052,38.37854281391179,36.74900793650793,0.28974077318197633
27.197895349903295,38.37854262070936,57.481150793650805,0.26158701816762303
27.198009838914974,38.378542427395125,83.26289682539685,0.24292802885569204
27.198124327925548,38.37854223396908,105.53670634920633,0.22890409007170645
27.19823881693503,38.37854204043123,134.25595238095235,0.24341953867802116
27.19835330594341,38.37854184678157,157.7946428571428,0.23046682732748025
27.198467794950698,38.378541653020115,186.57440476190476,0.20204741523795638
27.198582283956878,38.378541459146845,205.796626984127,0.175426113523064
27.19869677296196,38.37854126516177,226.01488095238096,0.1526645056395812
27.19881126196594,38.3785410710649,244.5565476190476,0.14229225335554382
27.198925750968822,38.37854087685622,264.21924603174597,0.11058208761399688
27.199040239970596,38.378540682535736,258.51388888888886,0.07112584951349953
27.19915472897127,38.37854048810345,262.46428571428567,0.08236229838021658
27.19926921797084,38.37854029355935,264.0515873015873,0.10336814364441815
27.199383706969307,38.37854009890344,252.83928571428567,0.10442471023196408
27.19949819596667,38.37853990413574,247.54067460317455,0.08701314633362286
27.199612684962922,38.37853970925623,232.86507936507937,0.10661933684984495
27.19972717395807,38.378539514264915,241.5625,0.11461119639233697
27.199841662952114,38.378539319161796,237.68948412698413,0.12590050968188682
27.199956151945045,38.378539123946865,260.54365079365084,0.09809687992585295
27.20007064093687,38.37853892862014,274.1359126984127,0.10149143626094723
27.20018512992759,38.37853873318161,268.58432539682536,0.10789484965887629
27.200299618917196,38.378538537631265,276.4761904761905,0.08755626774556138
27.200414107905694,38.37853834196912,296.7519841269842,0.09089441529902043
27.20052859689308,38.37853814619516,314.1755952380953,0.09286106075902492
27.200643085879353,38.378537950309415,293.61408730158735,0.10216603147771575
27.200757574864518,38.37853775431184,266.19047619047626,0.10628077080696015
27.20087206384857,38.37853755820248,254.014880952381,0.12404714572893374
27.20098655283151,38.37853736198131,249.80555555555551,0.14336791985784883
27.20110104181333,38.37853716564833,224.23511904761904,0.16444997056741884
27.20121553079404,38.37853696920356,189.16666666666666,0.16008667254064135
27.201330019773636,38.37853677264697,172.796626984127,0.16806445579006352
27.201444508752115,38.37853657597858,183.74603174603175,0.1661359233762514
27.201558997729474,38.37853637919838,193.97023809523807,0.14613517889646005
27.20167348670572,38.37853618230638,184.52976190476187,0.14217372256083316
27.201787975680844,38.37853598530257,180.82043650793648,0.11580046673417513
27.201902464654857,38.378535788186966,188.02678571428567,0.11500599540404233
27.202016953627744,38.378535590959544,198.45039682539675,0.09709396523960745
27.202131442599516,38.378535393620325,191.66567460317455,0.11222541102221645
27.202245931570165,38.378535196169295,185.8144841269841,0.1291899475677208
27.20236042053969,38.37853499860647,195.1309523809524,0.12176321418303353
27.2024749095081,38.37853480093183,207.27678571428572,0.13484677925660216
27.202589398475386,38.37853460314539,201.03968253968256,0.13384961658830938
27.202703887441547,38.378534405247144,194.1825396825397,0.14480392382284651
27.202818376406587,38.378534207237095,192.64285714285717,0.14546005780297658
27.202932865370503,38.37853400911524,191.38888888888886,0.14100007853618482
27.203047354333293,38.378533810881585,180.0892857142857,0.12742337200027315
27.203161843294957,38.37853361253612,164.96230158730154,0.1259465631169287
27.2032763322555,38.378533414078845,145.89583333333331,0.12584773228548884
27.20339082121491,38.37853321550977,135.65277777777777,0.12586509224556058
27.203505310173195,38.37853301682889,129.39285714285717,0.12715424931497502
27.20361979913035,38.378532818036206,121.27976190476193,0.12978861184528306
27.203734288086384,38.37853261913171,121.4652777777778,0.13706706523820877
27.203848777041284,38.37853242011542,133.2886904761905,0.12456172558599259
27.203963265995053,38.37853222098732,145.5446428571429,0.1215030819414199
27.204077754947694,38.37853202174741,154.80753968253973,0.12459062564597972
27.204192243899204,38.3785318223957,166.57738095238096,0.12252157995549016
27.204306732849577,38.378531622932194,181.12797619047618,0.11145569680794778
27.204421221798825,38.37853142335687,191.2986111111111,0.11635589908690358
27.204535710746935,38.37853122366975,187.10714285714283,0.12869979573075055
27.204650199693916,38.37853102387082,199.5803571428571,0.13027787939916183
27.20476468863976,38.378530823960084,219.45039682539684,0.12681764470511425
27.20487917758447,38.37853062393754,233.8055555555556,0.13189330326945586
27.20499366652804,38.3785304238032,236.24900793650795,0.1275379571116237
27.20510815547048,38.37853022355705,237.6190476190476,0.11921699736339575
27.20522264441178,38.3785300231991,238.14285714285703,0.11029097243200746
27.205337133351946,38.378529822729334,223.77083333333331,0.10225605912588996
27.20545162229097,38.378529622147774,214.6299603174603,0.07587290265738583
27.20556611122886,38.37852942145441,198.18551587301587,0.06764953582377048
27.205680600165607,38.378529220649234,201.53373015873015,0.06108008082807937
27.205795089101215,38.378529019732255,208.65178571428572,0.061576137791730184
27.20590957803568,38.378528818703465,210.52480158730157,0.06517513105423581
27.206024066969007,38.37852861756288,221.52083333333331,0.07502936616051714
27.20613855590119,38.37852841631049,219.90376984126982,0.08569248329021625
27.206253044832234,38.37852821494629,208.91170634920633,0.09387469135159426
27.206367533762133,38.37852801347029,197.7837301587301,0.08568946270867955
27.20648202269089,38.378527811882485,180.5515873015873,0.09058466694083782
27.2065965116185,38.37852761018287,181.25694444444443,0.08648765451867174
27.206711000544967,38.378527408371454,189.98710317460316,0.0801750191888373
27.206825489470287,38.37852720644823,183.2152777777778,0.0794022772643535
27.20693997839446,38.37852700441321,200.64583333333337,0.06635484900903263
27.207054467317484,38.37852680226637,206.26984126984132,0.08415097463821092
27.207168956239368,38.37852660000774,209.6418650793651,0.09596317873125831
27.207283445160098,38.378526397637295,211.98809523809524,0.08486722909407468
27.20739793407968,38.378526195155054,195.42559523809524,0.0889098394357198
27.207512422998114,38.378525992561,210.42559523809524,0.11877757721707705
27.207626911915398,38.378525789855146,227.3015873015873,0.122792417245182
27.20774140083153,38.37852558703748,230.95436507936506,0.125875393248346
27.207855889746508,38.378525384108016,232.04761904761904,0.1283980577644178
27.20797037866034,38.37852518106675,219.2261904761905,0.12872658527811487
27.208084867573017,38.37852497791367,205.55952380952385,0.1478965623421865
27.20819935648454,38.378524774648795,191.81547619047626,0.1482052551795601
27.20831384539491,38.37852457127211,155.9821428571429,0.15065473046845046
27.208428334304124,38.37852436778362,127.91071428571428,0.14678575109382655
27.208542823212184,38.378524164183325,115.27579365079364,0.15896725199103545
27.208657312119087,38.37852396047123,111.23611111111109,0.18257640161920277
27.208771801024838,38.378523756647326,131.48611111111111,0.2225963682148333
27.208886289929424,38.37852355271162,139.77976190476187,0.21701264128272885
27.20900077883286,38.3785233486641,133.8878968253968,0.2292050901062167
27.209115267735136,38.37852314450478,137.93650793650792,0.24969905673593007
27.20922975663625,38.378522940233665,144.09424603174597,0.2321164949033792
27.209344245536204,38.37852273585074,145.63988095238093,0.22203330709020042
27.209458734435003,38.378522531356005,131.06646825396825,0.19658483817879158
27.209573223332637,38.37852232674947,99.73809523809524,0.18207193235851618
27.209687712229112,38.37852212203113,84.43353174603178,0.1905318439136669
27.209802201124422,38.378521917200985,72.87599206349209,0.18710469232377216
27.209916690018574,38.37852171225903,52.9672619047619,0.20045768185053905
27.210031178911557,38.37852150720528,134.49305555555554,0.17697828689188705
27.21014566780338,38.37852130203971,197.95238095238096,0.16392498455473867
27.210260156694034,38.37852109676235,203.1378968253968,0.1674728317055709
27.210374645583528,38.37852089137318,316.04761904761904,0.1285762745446461
27.210489134471853,38.37852068587221,392.62599206349205,0.10910598400493032
27.210603623359013,38.378520480259425,395.71726190476187,0.1124862496379945
27.210718112245004,38.37852027453484,296.5337301587301,0.1543847389924872
27.21083260112983,38.37852006869845,219.68948412698407,0.17917427817111714
27.210947090013484,38.37851986275026,218.70436507936503,0.1920467062505591
27.21106157889597,38.37851965669026,132.40773809523805,0.2170675895042817
27.211176067777284,38.37851945051846,71.49603174603176,0.22634860384795588
27.21129055665743,38.37851924423485,98.94246031746027,0.19779701264067792
27.211405045536406,38.37851903783943,116.30555555555554,0.15233722406045688
27.21151953441421,38.37851883133222,128.10615079365078,0.1452810364978533
27.211634023290845,38.3785186247132,147.93154761904765,0.11552293031665944
27.211748512166302,38.37851841798237,158.33928571428572,0.07850660653540292
27.211863001040587,38.37851821113974,160.88988095238096,0.08512040170751531
27.2119774899137,38.37851800418531,141.82638888888889,0.10587707055248524
27.212091978785637,38.378517797119066,124.94742063492063,0.13433122463419728
27.212206467656394,38.37851758994102,110.0625,0.17854135674086052
27.21232095652598,38.378517382651175,79.56051587301589,0.2311940315697087
27.212435445394387,38.37851717524951,51.09424603174604,0.29434885166358704
27.212549934261617,38.37851696773606,27.459325396825395,0.34594585003460876
27.21266442312767,38.3785167601108,8.186507936507937,0.38236315177491637
27.212778911992547,38.378516552373725,5.526785714285714,0.4071321927939574
27.212893400856238,38.378516344524854,6.3839285714285685,0.41926611081022824
27.213007889718757,38.37851613656418,7.161706349206347,0.41674317543219974
27.21312237858009,38.378515928491694,8.660714285714285,0.4051907786592147
27.21323686744024,38.378515720307405,10.75099206349206,0.36945940262910226
27.213351356299214,38.37851551201131,12.76587301587302,0.3561606246979715
27.213465845157003,38.37851530360342,13.67162698412698,0.34172045812545193
27.21358033401361,38.37851509508371,18.806547619047613,0.30556976988822504
27.21369482286903,38.37851488645221,26.14285714285714,0.24963561850235685
27.21380931172327,38.3785146777089,33.0188492063492,0.21999827720163528
27.21392380057632,38.37851446885379,34.104166666666664,0.22057228819705174
27.21403828942819,38.37851425988687,42.832341269841265,0.19578983110101864
27.21415277827887,38.37851405080815,44.71527777777777,0.2031996429479502
27.214267267128363,38.37851384161761,47.24503968253967,0.19161025244928392
27.214381755976675,38.37851363231528,44.18253968253967,0.1884721912563231
27.214496244823792,38.37851342290114,40.14682539682539,0.1877591602198544
27.214610733669723,38.37851321337521,37.93055555555556,0.17931053037697
27.21472522251446,38.37851300373745,31.253968253968253,0.18391683256627833
27.21483971135801,38.37851279398791,32.361111111111114,0.173773239686478
27.214954200200374,38.37851258412655,26.796626984126988,0.18934358252774272
27.21506868904154,38.37851237415338,25.416666666666675,0.20015096353291664
27.21518317788152,38.378512164068425,27.687500000000007,0.2083091717552058
27.215297666720303,38.37851195387165,29.206349206349213,0.20133374762315365
27.215412155557893,38.378511743563074,28.896825396825403,0.20115449590539328
27.215526644394288,38.3785115331427,25.343253968253975,0.19664863326277404
27.215641133229493,38.378511322610514,27.332341269841276,0.20032406372263772
27.2157556220635,38.378511111966525,44.1111111111111,0.17727217584480945
27.21587011089631,38.37851090121073,49.50595238095237,0.17909531592274297
27.215984599727925,38.378510690343134,59.11904761904761,0.18986210508516427
27.216099088558348,38.37851047936373,60.710317460317455,0.17008384869467247
27.216213577387567,38.37851026827253,65.93353174603175,0.16361728960777627
27.21632806621559,38.37851005706952,66.83630952380952,0.1602218944897918
27.216442555042413,38.37850984575471,52.84325396825396,0.1787143609131445
27.216557043868036,38.37850963432808,46.031746031746025,0.19473679771030444
27.21667153269246,38.378509422789655,32.51984126984127,0.20090755660778759
27.216786021515684,38.37850921113943,30.658730158730158,0.20999669561678014
27.216900510337705,38.378508999377395,26.98809523809524,0.22991401464610134
27.217014999158522,38.37850878750356,22.137896825396822,0.2400516423196165
27.21712948797814,38.37850857551792,19.46428571428571,0.2586850836372454
27.217243976796553,38.378508363420465,19.519841269841265,0.24813779028933514
27.217358465613763,38.378508151211214,18.733134920634917,0.24525750185719092
27.21747295442977,38.37850793889016,20.71130952380952,0.23849038829527236
27.217587443244568,38.3785077264573,23.483134920634917,0.21412908208253656
27.217701932058166,38.37850751391264,23.93948412698412,0.20991569043856864
27.217816420870548,38.378507301256164,27.294642857142854,0.18758287508232768
27.21793090968173,38.378507088487886,35.36607142857143,0.17284224820003993
27.218045398491704,38.37850687560781,52.03075396825396,0.15705541685633195
27.218159887300466,38.37850666261593,79.96924603174602,0.13190561193006717
27.21827437610802,38.37850644951224,112.88690476190476,0.12399699081237056
27.218388864914363,38.378506236296744,118.55853174603175,0.13584419743106066
27.218503353719502,38.378506022969454,118.30555555555557,0.1354807221687451
27.218617842523425,38.37850580953035,111.22123015873015,0.1558954483838812
27.218732331326137,38.37850559597945,92.48214285714286,0.1708186737006279
27.218846820127638,38.37850538231673,64.69642857142857,0.1916324841081186
27.218961308927923,38.37850516854222,27.758928571428573,0.21771044285903068
27.219075797726994,38.3785049546559,19.19246031746032,0.22639764652310884
27.219190286524857,38.378504740657775,19.4702380952381,0.22443958170707598
27.2193047753215,38.37850452654785,30.817460317460323,0.1830004252366072
27.21941926411693,38.378504312326115,43.961309523809526,0.17600615127075198
27.219533752911143,38.37850409799258,65.11011904761904,0.179571482612472
27.21964824170414,38.37850388354724,65.48511904761905,0.17666606212359223
27.21976273049592,38.3785036689901,65.71329365079366,0.19957699018157918
27.21987721928648,38.37850345432114,63.56150793650795,0.21881714463319507
27.21999170807582,38.37850323954039,55.55456349206351,0.22552815351857422
27.220106196863945,38.37850302464783,48.35714285714287,0.2250044383513104
27.22022068565085,38.37850280964347,38.42460317460318,0.22213026541499095
27.22033517443653,38.378502594527305,46.96230158730159,0.21207427216648417
27.220449663220993,38.37850237929933,50.28769841269842,0.18518615558461088
27.220564152004236,38.37850216395956,51.725198412698425,0.16105657471722515
27.22067864078625,38.378501948507974,47.642857142857146,0.18557155984381507
27.220793129567046,38.37850173294459,45.2579365079365,0.19022588864348206
27.22090761834662,38.3785015172694,34.22916666666666,0.19685978046561664
27.221022107124966,38.3785013014824,22.761904761904756,0.2145774669349677
27.221136595902088,38.37850108558361,20.872023809523803,0.2268580893774243
27.221251084677984,38.378500869573,26.759920634920633,0.21723074696053957
27.22136557345265,38.378500653450594,27.851190476190474,0.22235781815647734
27.221480062226096,38.37850043721638,24.470238095238088,0.25530154660399146
27.221594550998315,38.378500220870365,21.87301587301587,0.27198515156387415
27.2217090397693,38.378500004412544,20.609126984126984,0.29244357021536205
27.22182352853906,38.37849978784292,19.53472222222222,0.29555841462683485
27.22193801730759,38.3784995711615,37.528769841269835,0.2723647446646604
27.22205250607489,38.37849935436826,104.39880952380955,0.2529936725758337
27.222166994840958,38.37849913746322,164.45932539682542,0.20031221486707312
27.222281483605794,38.37849892044638,184.0525793650794,0.16749295496944716
27.2223959723694,38.37849870331773,185.0833333333334,0.1807384450869238
27.222510461131776,38.378498486077284,185.6577380952382,0.1548016930472306
27.222624949892914,38.378498268725025,161.83134920634927,0.1829564183783672
27.222739438652823,38.37849805126097,94.7113095238095,0.21859895904659687
27.222853927411496,38.3784978336851,32.633928571428555,0.2382465379933506
27.222968416168932,38.37849761599744,11.977182539682538,0.26855292910138606
27.223082904925132,38.378497398197965,12.490079365079364,0.2418380342332001
27.223197393680096,38.378497180286686,46.26488095238095,0.2098990882912747
27.223311882433823,38.378496962263604,61.513888888888886,0.20629389029206635
27.223426371186317,38.37849674412872,122.58531746031747,0.19094780133503841
27.223540859937565,38.378496525882035,121.1904761904762,0.1918935386043051
27.22365534868758,38.378496307523534,122.37003968253967,0.1859098148999932
27.223769837436354,38.378496089053236,122.97519841269843,0.2055039579552151
27.22388432618389,38.378495870471134,154.27480158730157,0.21254376730067465
27.22399881493018,38.37849565177722,243.86210317460313,0.1913744720330288
27.22411330367523,38.37849543297151,246.69246031746036,0.18900109722063752
27.22422779241904,38.378495214054,293.0892857142857,0.1576839072938739
27.224342281161608,38.37849499502468,371.79917247386743,0.14072159847504306
27.22445676990293,38.37849477588355,462.177992896743,0.09260437396090629
27.22457125864301,38.37849455663063,497.08077494647284,0.07917429195915843
27.224685747381844,38.37849433726589,459.53849029392507,0.07515961855087117
27.194231459990217,38.37845862507497,225.9652777777778,0.13846277622613926
27.19434594889464,38.37845843533911,208.32261904761904,0.1511316083266777
27.19446043779799,38.37845824549144,202.71904761904761,0.13423071058838973
27.19457492670026,38.378458055531965,182.62499999999997,0.1333677099996618
27.19468941560145,38.37845786546068,150.02182539682536,0.15753958506150328
27.194803904501562,38.378457675277595,126.72916666666664,0.17166899083406983
27.194918393400595,38.378457484982704,106.219246031746,0.17831246654916966
27.19503288229855,38.378457294576016,81.56249999999997,0.1864303350803871
27.19514737119542,38.37845710405751,70.86210317460319,0.19584316131213
27.19526186009121,38.37845691342721,119.74007936507937,0.19884835214066707
27.19537634898592,38.3784567226851,119.39285714285715,0.19310736919916718
27.195490837879543,38.37845653183118,116.87896825396825,0.19233787758169496
27.19560532677209,38.37845634086546,140.6160714285714,0.16684434728969352
27.195719815663544,38.378456149787944,157.14980158730157,0.14863028316919236
27.19583430455392,38.378455958598614,152.8224206349206,0.15991995894663746
27.195948793443204,38.378455767297474,102.0059523809524,0.16050843283541533
27.19606328233141,38.37845557588454,117.2172619047619,0.13493981105842418
27.196177771218522,38.3784553843598,127.30555555555551,0.12005526698929957
27.19629226010455,38.37845519272325,129.37996031746025,0.10959754305523298
27.19640674898949,38.3784550009749,124.23412698412692,0.1041475506247837
27.19652123787334,38.378454809114736,134.0337301587301,0.09420261096324017
27.196635726756103,38.37845461714278,153.02182539682534,0.07624426303773035
27.196750215637778,38.37845442505901,135.36210317460316,0.09790677204550474
27.196864704518358,38.37845423286344,128.35019841269843,0.13811740358613397
27.196979193397848,38.378454040556065,122.19940476190476,0.1654450675880534
27.19709368227625,38.378453848136886,121.91468253968253,0.19319350768521426
27.19720817115356,38.378453655605895,123.2450396825397,0.2319842332587102
27.19732266002977,38.37845346296311,126.20238095238095,0.2770683514697001
27.19743714890489,38.37845327020851,149.19543650793648,0.2881766768646489
27.197551637778915,38.37845307734211,167.28174603174602,0.27609506302383985
27.19766612665185,38.37845288436391,183.43253968253967,0.2695265415767844
27.197780615523687,38.37845269127389,195.73809523809524,0.26347046942537833
27.197895104394423,38.37845249807208,213.92559523809524,0.24252870588569772
27.198009593264068,38.37845230475846,229.3174603174603,0.22869052251781163
27.198124082132615,38.37845211133303,229.47519841269838,0.21455963603909606
27.198238571000065,38.37845191779581,232.6686507936508,0.2220969414164202
27.198353059866413,38.37845172414677,232.72718253968256,0.2063962847740032
27.19846754873166,38.37845153038594,233.12896825396837,0.18658071385289282
27.19858203759581,38.378451336513294,236.7976190476191,0.1528142136025741
27.19869652645886,38.378451142528846,245.84722222222223,0.12571602537706084
27.198811015320807,38.3784509484326,250.6795634920635,0.10623179224720117
27.198925504181656,38.37845075422454,264.4494047619047,0.08979305808321997
27.1990399930414,38.37845055990468,265.1319444444444,0.05699115516553373
27.199154481900038,38.37845036547301,283.5287698412698,0.06336582286648938
27.199268970757576,38.37845017092954,297.0426587301587,0.08501533597246377
27.19938345961401,38.37844997627427,303.4980158730159,0.08789778372551776
27.199497948469336,38.378449781507186,319.5,0.0806143504204486
27.199612437323562,38.3784495866283,327.484126984127,0.0875259117615391
27.199726926176677,38.37844939163761,364.0853174603174,0.09422024808097329
27.199841415028686,38.378449196535115,374.2589285714285,0.10806471417873714
27.199955903879587,38.37844900132082,393.62996031746025,0.07558368046597642
27.20007039272938,38.37844880599471,387.79265873015873,0.08052418649414254
27.200184881578064,38.37844861055681,378.15674603174597,0.08699179824740343
27.200299370425636,38.37844841500709,381.79067460317464,0.07771214358377622
27.200413859272103,38.37844821934557,384.7916666666667,0.08241968273130487
27.20052834811746,38.378448023572254,377.15773809523813,0.08763181954522864
27.2006428369617,38.378447827687125,355.62996031746036,0.09650491044098566
27.200757325804833,38.3784476316902,355.8392857142857,0.0995662089073828
27.20087181464685,38.37844743558146,354.8085317460318,0.11478901958497778
27.200986303487753,38.378447239360916,347.8501984126985,0.1376365995767973
27.201100792327544,38.37844704302857,332.5426587301588,0.15825121553885993
27.201215281166224,38.378446846584424,317.0287698412699,0.15190345716718998
27.201329770003785,38.37844665002847,313.85317460317464,0.1605012054019907
27.20144425884023,38.37844645336071,320.03273809523813,0.16313176577743446
27.20155874767556,38.37844625658114,325.93353174603175,0.13988606528341466
27.20167323650977,38.37844605968977,321.82440476190476,0.1359926900038192
27.201787725342864,38.3784458626866,311.2311507936508,0.11342695717388232
27.201902214174844,38.37844566557162,295.0109126984127,0.11006450589898267
27.2020167030057,38.378445468344836,282.11607142857144,0.09138365335949436
27.202131191835438,38.37844527100626,278.3859126984127,0.09735674720783699
27.202245680664053,38.37844507355586,281.0436507936508,0.10527600206283991
27.20236016949155,38.378444875993665,292.3988095238095,0.10091426801814798
27.202474658317925,38.37844467831967,306.42063492063494,0.10757579679248182
27.202589147143176,38.37844448053386,316.2718253968254,0.10531887126364964
27.202703635967307,38.378444282636245,340.89583333333337,0.11104766227980442
27.202818124790316,38.378444084626835,356.94146825396825,0.10717866551883706
27.202932613612198,38.378443886505615,351.22023809523813,0.09798056570667484
27.203047102432954,38.37844368827259,333.77281746031747,0.09336040406902409
27.203161591252588,38.37844348992776,308.13690476190476,0.0922133396676638
27.20327608007109,38.37844329147113,283.0337301587301,0.0855539558994878
27.203390568888473,38.37844309290269,261.90773809523813,0.0805638905835421
27.203505057704728,38.378442894222445,237.50595238095235,0.07725062960502639
27.203619546519853,38.3784426954304,223.8888888888889,0.0729794719302613
27.203734035333852,38.37844249652655,219.0922619047619,0.07511907871908624
27.203848524146718,38.378442297510894,218.6279761904762,0.06481388604461319
27.203963012958454,38.37844209838343,220.62301587301585,0.06145701634246766
27.204077501769063,38.378441899144164,223.485119047619,0.055180824708202306
27.204191990578536,38.3784416997931,224.44146825396825,0.06039526114783153
27.204306479386883,38.378441500330226,224.19146825396828,0.0724222431964597
27.204420968194093,38.37844130075555,220.48412698412693,0.07998380067782171
27.204535457000176,38.378441101069065,213.34126984126982,0.09044512626842907
27.204649945805123,38.37844090127078,228.43948412698413,0.09139226024867295
27.204764434608933,38.37844070136068,247.03174603174605,0.10183401292077641
27.20487892341161,38.37844050133879,259.9097222222223,0.09564320127605305
27.20499341221315,38.37844030120509,261.5228174603175,0.08660678064286252
27.205107901013555,38.37844010095958,260.8660714285714,0.08145541455894212
27.20522238981283,38.378439900602274,256.7896825396825,0.08383102074556092
27.205336878610957,38.37843970013316,237.5644841269841,0.08397833975441177
